timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:51:57.736764,88.41,0.1045,90.85,0.1143,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:52:57.736663,4.215
2026-04-26T21:51:58.725827,88.43,0.1045,90.88,0.1143,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:52:58.725662,4.215
2026-04-26T21:51:58.748933,88.43,0.1073,90.88,0.115,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:52:58.748838,4.215
2026-04-26T21:51:58.771318,88.43,0.1073,90.88,0.1156,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:52:58.771198,4.215
2026-04-26T21:51:59.785889,88.47,0.1045,90.91,0.1159,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:52:59.785708,4.215
2026-04-26T21:51:59.814547,88.47,0.1099,90.91,0.1173,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:52:59.814415,4.215
2026-04-26T21:51:59.836434,88.47,0.1099,90.91,0.118,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:52:59.836330,4.215
2026-04-26T21:52:00.839401,88.51,0.1099,90.95,0.119,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:00.839247,4.215
2026-04-26T21:52:00.864387,88.51,0.1158,90.95,0.1217,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:00.864241,4.215
2026-04-26T21:52:00.886226,88.51,0.1158,90.95,0.1229,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:00.886125,4.215
2026-04-26T21:52:01.889749,88.56,0.1165,90.99,0.1238,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:01.889560,4.215
2026-04-26T21:52:01.911117,88.56,0.1165,90.99,0.1247,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:01.910989,4.215
2026-04-26T21:52:02.918856,88.56,0.1165,91.03,0.1255,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:02.918549,4.215
2026-04-26T21:52:02.939321,88.59,0.1165,91.03,0.1257,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:02.939230,4.215
2026-04-26T21:52:02.956284,88.59,0.1165,91.03,0.1259,1000.0,0.0,4.199,85.8,97,0,60.0,2026-04-26T21:53:02.956209,4.215
2026-04-26T21:52:03.969447,88.64,0.1165,91.07,0.1261,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:03.969308,4.215
2026-04-26T21:52:03.989395,88.64,0.1131,91.07,0.124,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:03.989306,4.215
2026-04-26T21:52:04.008387,88.64,0.1131,91.08,0.1236,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:04.008297,4.215
2026-04-26T21:52:05.023733,88.68,0.1089,91.11,0.1225,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:05.023511,4.215
2026-04-26T21:52:05.048818,88.68,0.118,91.12,0.124,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:05.048658,4.215
2026-04-26T21:52:05.070302,88.68,0.118,91.12,0.1252,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:05.070208,4.215
2026-04-26T21:52:06.072484,88.71,0.118,91.15,0.1267,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:06.072280,4.215
2026-04-26T21:52:06.097029,88.71,0.1207,91.15,0.1283,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:06.096905,4.215
2026-04-26T21:52:06.118884,88.71,0.1207,91.15,0.129,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:06.118776,4.215
2026-04-26T21:52:07.129007,88.75,0.1216,91.19,0.1297,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:07.128830,4.215
2026-04-26T21:52:07.154142,88.75,0.1216,91.19,0.1303,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:07.154025,4.215
2026-04-26T21:52:08.158965,88.75,0.1216,91.22,0.1309,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:08.158677,4.215
2026-04-26T21:52:08.188295,88.81,0.1225,91.24,0.1312,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:08.188177,4.215
2026-04-26T21:52:08.214474,88.81,0.1225,91.24,0.1316,1000.0,0.0,4.199,85.7,97,0,60.0,2026-04-26T21:53:08.214337,4.215
2026-04-26T21:52:09.210319,88.87,0.1225,91.28,0.132,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:09.210106,4.215
2026-04-26T21:52:09.238090,88.87,0.1225,91.3,0.1319,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:09.237979,4.215
2026-04-26T21:52:09.261613,88.87,0.1225,91.3,0.132,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:09.261493,4.215
2026-04-26T21:52:10.264058,88.91,0.1199,91.34,0.1318,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:10.263830,4.215
2026-04-26T21:52:10.292407,88.91,0.1241,91.35,0.1323,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:10.292281,4.215
2026-04-26T21:52:10.314711,88.91,0.1241,91.35,0.1328,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:10.314582,4.215
2026-04-26T21:52:11.315096,88.95,0.1241,91.38,0.1335,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:11.314923,4.215
2026-04-26T21:52:11.342604,88.95,0.1241,91.39,0.1336,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:11.342493,4.215
2026-04-26T21:52:11.365039,88.95,0.1241,91.39,0.1337,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:11.364899,4.215
2026-04-26T21:52:12.353970,89.0,0.1165,91.43,0.1298,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:12.353836,4.215
2026-04-26T21:52:12.372995,89.0,0.1165,91.43,0.1284,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:12.372915,4.215
2026-04-26T21:52:13.391784,89.0,0.1165,91.47,0.1276,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:13.391574,4.215
2026-04-26T21:52:13.424618,89.02,0.1284,91.47,0.1289,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:13.424489,4.215
2026-04-26T21:52:13.451768,89.02,0.1284,91.46,0.1323,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:13.451661,4.215
2026-04-26T21:52:14.447539,89.07,0.1284,91.5,0.1354,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:14.447309,4.215
2026-04-26T21:52:14.479534,89.07,0.1284,91.5,0.1368,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:14.479401,4.215
2026-04-26T21:52:14.501404,89.07,0.1284,91.51,0.1373,1000.0,0.0,4.199,85.7,98,0,60.0,2026-04-26T21:53:14.501288,4.215
2026-04-26T21:52:15.492170,89.09,0.1225,91.54,0.1369,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:15.491974,4.215
2026-04-26T21:52:15.519271,89.09,0.1225,91.53,0.1347,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:15.519139,4.215
2026-04-26T21:52:15.541571,89.09,0.1225,91.53,0.1338,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:15.541481,4.215
2026-04-26T21:52:16.556391,89.12,0.1208,91.56,0.1325,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:16.556188,4.215
2026-04-26T21:52:16.583486,89.12,0.1275,91.56,0.1346,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:16.583359,4.215
2026-04-26T21:52:16.603644,89.12,0.1275,91.56,0.1354,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:16.603540,4.215
2026-04-26T21:52:17.607311,89.15,0.1275,91.59,0.1362,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:17.607123,4.215
2026-04-26T21:52:17.634244,89.15,0.1275,91.59,0.1366,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:17.634082,4.215
2026-04-26T21:52:18.627812,89.15,0.1275,91.62,0.137,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:18.627620,4.215
2026-04-26T21:52:18.666793,89.17,0.1275,91.62,0.1365,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:18.666467,4.215
2026-04-26T21:52:18.694272,89.17,0.1275,91.62,0.1368,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:18.694124,4.215
2026-04-26T21:52:19.683099,89.21,0.1275,91.65,0.1371,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:19.682918,4.215
2026-04-26T21:52:19.714221,89.21,0.1351,91.65,0.1395,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:19.714074,4.215
2026-04-26T21:52:19.736921,89.21,0.1351,91.65,0.1414,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:19.736823,4.215
2026-04-26T21:52:20.727323,89.24,0.1275,91.68,0.1422,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:20.727198,4.215
2026-04-26T21:52:20.752788,89.24,0.1351,91.68,0.1433,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:20.752660,4.215
2026-04-26T21:52:20.773258,89.24,0.1351,91.68,0.1439,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:20.773137,4.215
2026-04-26T21:52:21.791914,89.26,0.1334,91.71,0.1441,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:21.791722,4.215
2026-04-26T21:52:21.819769,89.26,0.1334,91.71,0.1438,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:21.819624,4.215
2026-04-26T21:52:21.841447,89.26,0.1334,91.71,0.1436,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:21.841344,4.215
2026-04-26T21:52:22.856676,89.31,0.1418,91.74,0.1416,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:22.856512,4.215
2026-04-26T21:52:22.926559,89.31,0.1418,91.75,0.1458,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:22.926305,4.215
2026-04-26T21:52:23.861557,89.31,0.1418,91.78,0.1486,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:23.860379,4.215
2026-04-26T21:52:23.890859,89.33,0.1418,91.78,0.1481,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:23.890681,4.215
2026-04-26T21:52:23.927873,89.33,0.1418,91.77,0.1495,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:23.927687,4.215
2026-04-26T21:52:24.923685,89.36,0.1418,91.8,0.1507,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:24.923451,4.215
2026-04-26T21:52:24.951495,89.36,0.1369,91.8,0.1484,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:24.951394,4.215
2026-04-26T21:52:24.971928,89.36,0.1369,91.8,0.1479,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:24.971856,4.215
2026-04-26T21:52:25.966777,89.39,0.1351,91.83,0.1471,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:25.966638,4.215
2026-04-26T21:52:25.988815,89.39,0.1369,91.83,0.1466,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:25.988719,4.215
2026-04-26T21:52:26.007361,89.39,0.1369,91.83,0.1467,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:26.007299,4.215
2026-04-26T21:52:27.032550,89.42,0.1326,91.86,0.1456,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:27.032319,4.215
2026-04-26T21:52:27.057250,89.42,0.1392,91.86,0.1471,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:27.057155,4.215
2026-04-26T21:52:27.076796,89.42,0.1392,91.86,0.1477,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:27.076724,4.215
2026-04-26T21:52:28.069594,89.46,0.1461,91.9,0.1495,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:28.069240,4.215
2026-04-26T21:52:28.102043,89.46,0.1461,91.9,0.152,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:28.101828,4.215
2026-04-26T21:52:29.105696,89.46,0.1461,91.93,0.1539,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:29.105408,4.215
2026-04-26T21:52:29.137656,89.5,0.1461,91.94,0.1543,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:29.137521,4.215
2026-04-26T21:52:29.162606,89.5,0.1461,91.94,0.1549,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:29.162352,4.215
2026-04-26T21:52:30.160918,89.52,0.1461,91.97,0.1556,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:30.160639,4.215
2026-04-26T21:52:30.191380,89.52,0.1452,91.97,0.1554,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:30.191261,4.215
2026-04-26T21:52:30.215028,89.52,0.1452,91.96,0.1553,1000.0,0.0,4.199,85.6,98,0,60.0,2026-04-26T21:53:30.214888,4.215
2026-04-26T21:52:31.215252,89.55,0.1369,91.99,0.154,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:31.215083,4.215
2026-04-26T21:52:31.242890,89.55,0.1444,91.99,0.1535,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:31.242761,4.215
2026-04-26T21:52:31.266305,89.55,0.1444,91.99,0.1538,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:31.266177,4.215
2026-04-26T21:52:32.267738,89.6,0.1444,92.03,0.1532,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:32.267607,4.215
2026-04-26T21:52:32.296975,89.6,0.1446,92.04,0.1538,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:32.296839,4.215
2026-04-26T21:52:32.318147,89.6,0.1446,92.04,0.154,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:32.318058,4.215
2026-04-26T21:52:33.323106,89.64,0.157,92.08,0.156,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:33.322928,4.215
2026-04-26T21:52:33.350039,89.64,0.157,92.08,0.1603,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:33.349861,4.215
2026-04-26T21:52:34.344277,89.64,0.157,92.11,0.1634,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:34.344016,4.215
2026-04-26T21:52:34.377294,89.68,0.1572,92.12,0.1634,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:34.377091,4.215
2026-04-26T21:52:34.402977,89.68,0.1572,92.12,0.1649,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:34.402865,4.215
2026-04-26T21:52:35.398533,89.72,0.1572,92.15,0.1662,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:35.398366,4.215
2026-04-26T21:52:35.428384,89.72,0.1503,92.16,0.1633,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:35.428261,4.215
2026-04-26T21:52:35.454364,89.72,0.1503,92.16,0.1623,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:35.454255,4.215
2026-04-26T21:52:36.453179,89.76,0.146,92.19,0.1606,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:36.452934,4.215
2026-04-26T21:52:36.484056,89.76,0.152,92.2,0.1608,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:36.483918,4.215
2026-04-26T21:52:36.511234,89.76,0.152,92.2,0.1612,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:36.511080,4.215
2026-04-26T21:52:37.505983,89.78,0.152,92.23,0.1609,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:37.505787,4.215
2026-04-26T21:52:37.537500,89.78,0.157,92.23,0.1636,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:37.537339,4.215
2026-04-26T21:52:37.568330,89.78,0.157,92.22,0.1647,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:37.568179,4.215
2026-04-26T21:52:38.553323,89.82,0.1581,92.26,0.1664,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:38.553156,4.215
2026-04-26T21:52:38.588706,89.82,0.1581,92.26,0.1671,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:38.588528,4.215
2026-04-26T21:52:39.581385,89.82,0.1581,92.29,0.1677,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:39.581084,4.215
2026-04-26T21:52:39.620338,89.87,0.1581,92.3,0.1676,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:39.620150,4.215
2026-04-26T21:52:39.655792,89.87,0.1581,92.31,0.1678,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:39.655621,4.215
2026-04-26T21:52:40.636899,89.9,0.1581,92.34,0.1681,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:40.636707,4.215
2026-04-26T21:52:40.686325,89.9,0.1639,92.34,0.1693,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:40.686169,4.215
2026-04-26T21:52:40.720809,89.9,0.1639,92.34,0.1711,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:40.720646,4.215
2026-04-26T21:52:41.693775,89.93,0.1639,92.37,0.1728,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:41.693403,4.215
2026-04-26T21:52:41.737651,89.93,0.1639,92.37,0.1734,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:41.737471,4.215
2026-04-26T21:52:41.786198,89.93,0.1639,92.37,0.1737,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:41.785984,4.215
2026-04-26T21:52:42.752356,89.96,0.1631,92.4,0.1738,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:42.752108,4.215
2026-04-26T21:52:42.805568,89.96,0.1653,92.4,0.1745,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:42.805316,4.215
2026-04-26T21:52:42.860261,89.96,0.1653,92.4,0.1749,1000.0,0.0,4.199,85.5,98,0,60.0,2026-04-26T21:53:42.859978,4.215
2026-04-26T21:52:46.025451,90.0,0.1653,92.46,0.1751,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:53:46.024924,4.215
2026-04-26T21:52:52.732722,90.0,0.1653,92.51,0.1758,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:53:52.731814,4.217
2026-04-26T21:52:54.398288,90.0,0.1653,92.48,0.1756,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:53:54.390784,4.216
2026-04-26T21:52:55.964798,90.02,0.1572,92.49,0.1702,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:53:55.964482,4.216
2026-04-26T21:53:00.331754,90.02,0.1572,92.53,0.1681,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:00.324626,4.216
2026-04-26T21:53:02.083626,90.06,0.1572,92.51,0.1676,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:02.056390,4.216
2026-04-26T21:53:02.496810,90.06,0.157,92.51,0.1674,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:02.489265,4.216
2026-04-26T21:53:02.752778,90.06,0.157,92.52,0.1674,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:02.752341,4.215
2026-04-26T21:53:03.049621,90.09,0.1536,92.52,0.1669,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:03.049266,4.215
2026-04-26T21:53:03.456043,90.09,0.1655,92.54,0.1705,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:03.455619,4.215
2026-04-26T21:53:03.723143,90.09,0.1655,92.54,0.1729,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:03.722667,4.215
2026-04-26T21:53:04.013526,90.12,0.1638,92.55,0.1728,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:04.013094,4.215
2026-04-26T21:53:04.233067,90.12,0.1655,92.56,0.1741,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:04.232742,4.215
2026-04-26T21:53:04.525391,90.12,0.1655,92.57,0.1748,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:04.525028,4.215
2026-04-26T21:53:04.823079,90.15,0.1638,92.58,0.1747,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:04.822597,4.215
2026-04-26T21:53:05.137332,90.15,0.1638,92.59,0.1744,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:05.136861,4.215
2026-04-26T21:53:05.764152,90.15,0.1638,92.59,0.1742,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:05.762635,4.215
2026-04-26T21:53:05.913528,90.19,0.1613,92.62,0.1729,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:05.912671,4.215
2026-04-26T21:53:06.034141,90.19,0.1613,92.62,0.1723,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:06.033856,4.215
2026-04-26T21:53:06.140610,90.22,0.1613,92.63,0.172,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:06.140100,4.215
2026-04-26T21:53:06.258867,90.22,0.172,92.64,0.1741,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:06.258627,4.215
2026-04-26T21:53:06.399519,90.22,0.172,92.65,0.1769,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:06.399311,4.215
2026-04-26T21:53:06.521096,90.25,0.172,92.65,0.1787,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:06.520756,4.215
2026-04-26T21:53:06.642882,90.25,0.172,92.67,0.1799,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:06.642650,4.215
2026-04-26T21:53:06.781601,90.25,0.172,92.67,0.1807,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:06.781233,4.215
2026-04-26T21:53:07.082051,90.31,0.1707,92.7,0.1811,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:07.081746,4.215
2026-04-26T21:53:07.200331,90.31,0.1739,92.72,0.1823,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:07.200071,4.215
2026-04-26T21:53:07.348489,90.31,0.1739,92.73,0.183,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:07.347846,4.215
2026-04-26T21:53:07.513410,90.35,0.1739,92.75,0.1832,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:07.512932,4.215
2026-04-26T21:53:07.684119,90.35,0.1739,92.77,0.1836,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:07.683768,4.215
2026-04-26T21:53:07.916713,90.35,0.1739,92.78,0.1839,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:07.916360,4.215
2026-04-26T21:53:08.114780,90.4,0.1662,92.8,0.1814,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:08.114560,4.215
2026-04-26T21:53:08.252176,90.4,0.1662,92.82,0.1795,1000.0,0.0,4.199,85.4,98,0,60.0,2026-04-26T21:54:08.251805,4.215
2026-04-26T21:53:08.404665,90.44,0.1662,92.83,0.1785,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:08.403879,4.215
2026-04-26T21:53:08.543681,90.44,0.1697,92.85,0.1782,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:08.543005,4.215
2026-04-26T21:53:08.898971,90.44,0.1697,92.87,0.1789,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:08.898573,4.215
2026-04-26T21:53:09.015492,90.48,0.1631,92.88,0.1788,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:09.014997,4.215
2026-04-26T21:53:09.207764,90.48,0.1697,92.9,0.1793,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:09.207297,4.215
2026-04-26T21:53:09.377706,90.48,0.1697,92.91,0.1796,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:09.377193,4.215
2026-04-26T21:53:09.506833,90.51,0.1622,92.92,0.1785,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:09.506210,4.215
2026-04-26T21:53:09.641245,90.51,0.1697,92.93,0.1791,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:09.640756,4.216
2026-04-26T21:53:09.807800,90.51,0.1697,92.94,0.1794,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:09.806986,4.216
2026-04-26T21:53:09.998673,90.56,0.1738,92.96,0.1795,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:09.998386,4.216
2026-04-26T21:53:10.141612,90.56,0.1738,92.97,0.1812,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:10.141140,4.216
2026-04-26T21:53:10.350109,90.56,0.1738,92.99,0.1823,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:10.348069,4.216
2026-04-26T21:53:10.589013,90.59,0.1731,93.0,0.1828,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:10.588616,4.216
2026-04-26T21:53:10.800097,90.59,0.1731,93.02,0.1832,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:10.799803,4.216
2026-04-26T21:53:11.101118,90.64,0.1731,93.03,0.1833,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:11.100529,4.216
2026-04-26T21:53:11.254624,90.64,0.1711,93.05,0.1824,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:11.254109,4.216
2026-04-26T21:53:11.407071,90.64,0.1711,93.06,0.182,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:11.406582,4.216
2026-04-26T21:53:11.540962,90.66,0.1697,93.07,0.1817,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:11.540329,4.216
2026-04-26T21:53:11.820492,90.66,0.1788,93.09,0.1843,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:11.819824,4.216
2026-04-26T21:53:11.997432,90.66,0.1788,93.09,0.1863,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:11.996356,4.216
2026-04-26T21:53:12.150488,90.72,0.1788,93.11,0.1874,1000.0,0.0,4.199,85.3,98,0,60.0,2026-04-26T21:54:12.149827,4.216
