timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T13:51:29.837815,36.42,0.06,39.46,0.0615,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:29.837599,4.206
2026-05-02T13:51:30.793215,36.42,0.06,39.5,0.0627,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:30.793009,4.206
2026-05-02T13:51:30.856394,36.47,0.0534,39.51,0.0596,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:30.856197,4.206
2026-05-02T13:51:30.918042,36.47,0.0534,39.52,0.0588,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:30.917860,4.206
2026-05-02T13:51:31.850219,36.52,0.0534,39.56,0.0582,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:31.850036,4.206
2026-05-02T13:51:31.913290,36.52,0.0625,39.56,0.0602,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:31.913139,4.206
2026-05-02T13:51:31.981268,36.52,0.0625,39.57,0.0627,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:31.981079,4.206
2026-05-02T13:51:32.901132,36.57,0.0534,39.61,0.0635,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:32.900943,4.206
2026-05-02T13:51:32.964528,36.57,0.0533,39.62,0.0606,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:32.964355,4.206
2026-05-02T13:51:33.082289,36.57,0.0533,39.62,0.0595,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:33.052834,4.206
2026-05-02T13:51:33.957455,36.64,0.0035,39.67,0.0513,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:33.957270,4.206
2026-05-02T13:51:34.024437,36.64,0.0035,39.68,0.0324,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:34.024245,4.206
2026-05-02T13:51:34.098897,36.64,0.0035,39.69,0.0238,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:34.098685,4.206
2026-05-02T13:51:35.018783,36.67,0.0035,39.72,0.0134,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:35.018133,4.206
2026-05-02T13:51:35.193592,36.67,0.0035,39.73,0.0109,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:35.181970,4.206
2026-05-02T13:51:36.042362,36.67,0.0035,39.76,0.0093,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:36.042127,4.206
2026-05-02T13:51:36.106771,36.73,0.0363,39.77,0.0187,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:36.106577,4.206
2026-05-02T13:51:36.167744,36.73,0.0363,39.78,0.027,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:36.167590,4.206
2026-05-02T13:51:37.156959,36.75,0.0363,39.82,0.0339,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:37.156797,4.206
2026-05-02T13:51:37.218747,36.75,0.0363,39.81,0.0372,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:37.218606,4.206
2026-05-02T13:51:37.281879,36.75,0.0363,39.81,0.0384,1000.0,0.0,4.199,96.1,98,0,60.0,2026-05-02T13:52:37.281690,4.206
2026-05-02T13:51:38.147197,36.81,0.0332,39.85,0.039,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:38.147000,4.206
2026-05-02T13:51:38.214195,36.81,0.0278,39.85,0.0356,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:38.214010,4.206
2026-05-02T13:51:38.287522,36.81,0.0278,39.86,0.0343,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:38.287281,4.206
2026-05-02T13:51:39.190702,36.88,0.0263,39.91,0.0325,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:39.190545,4.206
2026-05-02T13:51:39.261852,36.88,0.0278,39.92,0.0322,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:39.261677,4.206
2026-05-02T13:51:39.345808,36.88,0.0278,39.92,0.0321,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:39.345577,4.206
2026-05-02T13:51:40.414374,36.95,0.0381,39.98,0.0335,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:40.413654,4.206
2026-05-02T13:51:40.673113,36.95,0.0381,40.0,0.0376,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:40.672554,4.206
2026-05-02T13:51:41.409088,36.95,0.0381,40.03,0.0399,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:41.408779,4.206
2026-05-02T13:51:41.593569,37.01,0.0381,40.05,0.0392,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:41.592838,4.206
2026-05-02T13:51:42.106695,37.01,0.0381,40.06,0.0406,1000.0,0.0,4.199,96.0,98,0,60.0,2026-05-02T13:52:42.106357,4.206
2026-05-02T13:51:42.430571,37.08,0.0381,40.09,0.0415,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:42.430244,4.206
2026-05-02T13:51:42.575059,37.08,0.0381,40.11,0.0418,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:42.574813,4.206
2026-05-02T13:51:42.678920,37.08,0.0381,40.12,0.0419,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:42.678671,4.206
2026-05-02T13:51:43.390795,37.14,0.0372,40.17,0.042,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:43.390633,4.206
2026-05-02T13:51:43.450705,37.14,0.0381,40.18,0.042,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:43.450575,4.206
2026-05-02T13:51:43.511164,37.14,0.0381,40.19,0.0421,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:43.511007,4.206
2026-05-02T13:51:44.432134,37.2,0.0338,40.23,0.0415,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:44.431944,4.206
2026-05-02T13:51:44.495245,37.2,0.0338,40.24,0.04,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:44.494963,4.206
2026-05-02T13:51:44.557408,37.2,0.0338,40.24,0.0393,1000.0,0.0,4.199,95.9,98,0,60.0,2026-05-02T13:52:44.557247,4.206
2026-05-02T13:51:45.519084,37.27,0.0338,40.29,0.0368,1000.0,0.0,4.199,95.9,97,0,60.0,2026-05-02T13:52:45.518906,4.207
2026-05-02T13:51:45.579581,37.27,0.0338,40.3,0.0373,1000.0,0.0,4.199,95.9,97,0,60.0,2026-05-02T13:52:45.579430,4.207
2026-05-02T13:51:46.503640,37.27,0.0338,40.34,0.0376,1000.0,0.0,4.199,95.9,97,0,60.0,2026-05-02T13:52:46.503475,4.207
2026-05-02T13:51:46.562577,37.33,0.044,40.35,0.04,1000.0,0.0,4.199,95.9,97,0,60.0,2026-05-02T13:52:46.562426,4.207
2026-05-02T13:51:46.619982,37.33,0.044,40.36,0.0432,1000.0,0.0,4.199,95.9,97,0,60.0,2026-05-02T13:52:46.619852,4.207
2026-05-02T13:51:47.597590,37.41,0.044,40.41,0.0458,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:47.597428,4.207
2026-05-02T13:51:47.671304,37.41,0.0423,40.43,0.0458,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:47.670992,4.207
2026-05-02T13:51:47.753484,37.41,0.0423,40.44,0.0461,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:47.753247,4.207
2026-05-02T13:51:48.613453,37.45,0.0423,40.48,0.0463,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:48.613302,4.207
2026-05-02T13:51:48.671613,37.45,0.0423,40.49,0.0464,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:48.671484,4.207
2026-05-02T13:51:48.729895,37.45,0.0423,40.49,0.0464,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:48.729735,4.207
2026-05-02T13:51:49.673047,37.53,0.0347,40.54,0.0452,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:49.672874,4.207
2026-05-02T13:51:49.744186,37.53,0.0347,40.56,0.0425,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:49.743955,4.207
2026-05-02T13:51:49.962289,37.53,0.0347,40.57,0.0412,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:49.959927,4.207
2026-05-02T13:51:50.743247,37.6,0.0347,40.62,0.0396,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:50.743085,4.207
2026-05-02T13:51:50.806063,37.6,0.0347,40.63,0.0393,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:50.805904,4.207
2026-05-02T13:51:51.754639,37.6,0.0347,40.67,0.0392,1000.0,0.0,4.199,95.8,98,0,60.0,2026-05-02T13:52:51.754459,4.207
2026-05-02T13:51:51.818783,37.68,0.0423,40.7,0.0407,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:51.818592,4.207
2026-05-02T13:51:51.881798,37.68,0.0423,40.71,0.0429,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:51.881623,4.207
2026-05-02T13:51:52.811860,37.76,0.0423,40.76,0.0448,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:52.811666,4.207
2026-05-02T13:51:52.876952,37.76,0.0431,40.78,0.0459,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:52.876796,4.207
2026-05-02T13:51:52.940546,37.76,0.0431,40.79,0.0464,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:52.940340,4.207
2026-05-02T13:51:53.867247,37.81,0.0431,40.83,0.0469,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:53.867088,4.207
2026-05-02T13:51:53.930449,37.81,0.0423,40.84,0.0467,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:53.930274,4.207
2026-05-02T13:51:53.993516,37.81,0.0423,40.85,0.0466,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:53.993353,4.207
2026-05-02T13:51:54.925939,37.9,0.0381,40.9,0.0454,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:54.925777,4.207
2026-05-02T13:51:54.994998,37.9,0.0406,40.92,0.0452,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:54.994839,4.207
2026-05-02T13:51:55.171984,37.9,0.0406,40.93,0.045,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:55.171811,4.207
2026-05-02T13:51:55.977050,37.99,0.0406,41.0,0.0446,1000.0,0.0,4.199,95.7,98,0,60.0,2026-05-02T13:52:55.976866,4.207
2026-05-02T13:51:56.037523,37.99,0.0406,41.01,0.0447,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:56.037159,4.207
2026-05-02T13:51:56.998194,37.99,0.0406,41.06,0.0448,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:56.997838,4.207
2026-05-02T13:51:57.165336,38.04,0.0431,41.08,0.0453,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:57.165209,4.207
2026-05-02T13:51:57.227141,38.04,0.0431,41.08,0.0462,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:57.226997,4.207
2026-05-02T13:51:58.055584,38.09,0.0431,41.12,0.0469,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:58.055398,4.207
2026-05-02T13:51:58.117237,38.09,0.0524,41.13,0.0503,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:58.117036,4.207
2026-05-02T13:51:58.180097,38.09,0.0524,41.13,0.0526,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:58.179931,4.207
2026-05-02T13:51:59.162332,38.15,0.0507,41.18,0.0546,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:59.162136,4.207
2026-05-02T13:51:59.222951,38.15,0.0507,41.19,0.0548,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:59.222806,4.207
2026-05-02T13:51:59.308413,38.15,0.0507,41.19,0.0549,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:52:59.308228,4.207
2026-05-02T13:52:00.166034,38.22,0.0473,41.24,0.0544,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:53:00.165855,4.207
2026-05-02T13:52:00.231085,38.22,0.0499,41.24,0.0543,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:53:00.230929,4.207
2026-05-02T13:52:00.307891,38.22,0.0499,41.24,0.0543,1000.0,0.0,4.199,95.6,98,0,60.0,2026-05-02T13:53:00.307703,4.207
2026-05-02T13:52:01.210492,38.27,0.0499,41.29,0.0536,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:01.210337,4.207
2026-05-02T13:52:01.278117,38.27,0.0499,41.29,0.0539,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:01.277903,4.207
2026-05-02T13:52:02.840435,38.27,0.0499,41.33,0.0541,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:02.831750,4.207
2026-05-02T13:52:03.142083,38.31,0.0498,41.36,0.0533,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:03.141766,4.207
2026-05-02T13:52:03.262119,38.31,0.0498,41.35,0.0537,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:03.260946,4.207
2026-05-02T13:52:03.468932,38.34,0.0498,41.36,0.0539,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:03.468638,4.207
2026-05-02T13:52:03.546158,38.34,0.0498,41.36,0.053,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:03.545981,4.207
2026-05-02T13:52:03.613488,38.34,0.0498,41.37,0.0534,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:03.613301,4.207
2026-05-02T13:52:04.339766,38.36,0.0498,41.4,0.0538,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:04.339581,4.207
2026-05-02T13:52:04.399404,38.36,0.0525,41.4,0.055,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:04.399254,4.207
2026-05-02T13:52:04.457521,38.36,0.0525,41.4,0.0556,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:04.457368,4.207
2026-05-02T13:52:05.478692,38.41,0.0516,41.44,0.0561,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:05.448352,4.207
2026-05-02T13:52:05.570031,38.41,0.0516,41.44,0.056,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:05.569825,4.207
2026-05-02T13:52:05.634198,38.41,0.0516,41.44,0.0559,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:05.633948,4.207
2026-05-02T13:52:06.449536,38.44,0.0489,41.47,0.055,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:06.449380,4.207
2026-05-02T13:52:06.507159,38.44,0.0489,41.47,0.0543,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:06.506990,4.207
2026-05-02T13:52:07.488067,38.44,0.0489,41.51,0.0539,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:07.487835,4.207
2026-05-02T13:52:07.552849,38.47,0.0498,41.51,0.0535,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:07.552682,4.207
2026-05-02T13:52:07.616748,38.47,0.0498,41.51,0.0538,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:07.616565,4.207
2026-05-02T13:52:08.524602,38.5,0.0498,41.54,0.054,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:08.524429,4.207
2026-05-02T13:52:08.583310,38.5,0.0516,41.54,0.0544,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:08.583166,4.207
2026-05-02T13:52:08.641604,38.5,0.0516,41.54,0.0549,1000.0,0.0,4.199,95.5,98,0,60.0,2026-05-02T13:53:08.641455,4.207
2026-05-02T13:52:09.581790,38.55,0.0498,41.58,0.0552,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:09.581614,4.207
2026-05-02T13:52:09.640764,38.55,0.0557,41.58,0.0571,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:09.640610,4.207
2026-05-02T13:52:09.698615,38.55,0.0557,41.58,0.0582,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:09.698476,4.207
2026-05-02T13:52:10.649701,38.6,0.0557,41.63,0.0593,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:10.649523,4.207
2026-05-02T13:52:10.708394,38.6,0.0557,41.63,0.0596,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:10.708268,4.207
2026-05-02T13:52:10.767351,38.6,0.0557,41.63,0.0598,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:10.767208,4.207
2026-05-02T13:52:11.698589,38.63,0.0548,41.67,0.0597,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:11.698407,4.207
2026-05-02T13:52:11.756026,38.63,0.0548,41.67,0.0595,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:11.755905,4.207
2026-05-02T13:52:12.724744,38.63,0.0548,41.71,0.0594,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:12.724563,4.207
2026-05-02T13:52:12.783641,38.69,0.0548,41.71,0.0592,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:12.783494,4.207
2026-05-02T13:52:12.842078,38.69,0.0548,41.72,0.0592,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:12.841936,4.207
2026-05-02T13:52:13.775696,38.74,0.0548,41.76,0.0592,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:13.775508,4.207
2026-05-02T13:52:13.834212,38.74,0.0566,41.76,0.0597,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:13.834067,4.207
2026-05-02T13:52:13.892385,38.74,0.0566,41.77,0.0602,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:13.892203,4.207
2026-05-02T13:52:14.830973,38.81,0.0548,41.81,0.0604,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:14.830802,4.207
2026-05-02T13:52:14.889020,38.81,0.0593,41.83,0.0617,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:14.888881,4.207
2026-05-02T13:52:14.947278,38.81,0.0593,41.83,0.0624,1000.0,0.0,4.199,95.4,98,0,60.0,2026-05-02T13:53:14.947125,4.207
2026-05-02T13:52:15.890275,38.87,0.0558,41.88,0.0627,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:15.890094,4.207
2026-05-02T13:52:15.948297,38.87,0.0615,41.89,0.0641,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:15.948155,4.207
2026-05-02T13:52:16.006405,38.87,0.0615,41.9,0.0647,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:16.006260,4.207
2026-05-02T13:52:16.958605,38.94,0.0624,41.95,0.0642,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:16.958408,4.207
2026-05-02T13:52:17.028271,38.94,0.0624,41.96,0.0653,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:17.027859,4.207
2026-05-02T13:52:17.962262,38.94,0.0624,42.0,0.066,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:17.962032,4.207
2026-05-02T13:52:18.019789,38.99,0.0642,42.01,0.0669,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:18.019661,4.207
2026-05-02T13:52:18.076692,38.99,0.0642,42.02,0.0675,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:18.076576,4.207
2026-05-02T13:52:19.015969,39.05,0.0642,42.06,0.0681,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:19.015805,4.207
2026-05-02T13:52:19.074790,39.05,0.0659,42.07,0.0687,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:19.074652,4.207
2026-05-02T13:52:19.134284,39.05,0.0659,42.08,0.0694,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:19.134133,4.207
2026-05-02T13:52:20.070671,39.11,0.0617,42.13,0.0693,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:20.070511,4.207
2026-05-02T13:52:20.127312,39.11,0.0615,42.14,0.067,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:20.127192,4.207
2026-05-02T13:52:20.183907,39.11,0.0615,42.14,0.0667,1000.0,0.0,4.199,95.3,98,0,60.0,2026-05-02T13:53:20.183776,4.207
2026-05-02T13:52:21.128872,39.19,0.0533,42.19,0.0639,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:21.128695,4.207
2026-05-02T13:52:21.185924,39.19,0.0615,42.21,0.0649,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:21.185802,4.207
2026-05-02T13:52:21.248037,39.19,0.0615,42.21,0.0653,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:21.247034,4.207
2026-05-02T13:52:22.181613,39.24,0.0668,42.26,0.067,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:22.181483,4.207
2026-05-02T13:52:22.238612,39.24,0.0668,42.26,0.0687,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:22.238484,4.207
2026-05-02T13:52:23.205145,39.24,0.0668,42.29,0.0699,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:23.204944,4.207
2026-05-02T13:52:23.266434,39.3,0.066,42.31,0.0692,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:23.266291,4.207
2026-05-02T13:52:23.324137,39.3,0.066,42.31,0.0697,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:23.324002,4.207
2026-05-02T13:52:24.250178,39.36,0.066,42.36,0.0702,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:24.250010,4.207
2026-05-02T13:52:24.307844,39.36,0.0625,42.37,0.0685,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:24.307695,4.207
2026-05-02T13:52:24.365841,39.36,0.0625,42.38,0.068,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:24.365685,4.207
2026-05-02T13:52:25.301426,39.41,0.0624,42.42,0.0675,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:25.301283,4.207
2026-05-02T13:52:25.358183,39.41,0.0625,42.43,0.0673,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:25.358037,4.207
2026-05-02T13:52:25.507596,39.41,0.0625,42.43,0.0672,1000.0,0.0,4.199,95.2,98,0,60.0,2026-05-02T13:53:25.507368,4.207
2026-05-02T13:52:26.358737,39.49,0.0683,42.49,0.0679,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:26.358604,4.207
2026-05-02T13:52:26.417160,39.49,0.0683,42.5,0.07,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:26.417035,4.207
2026-05-02T13:52:26.474672,39.49,0.0683,42.51,0.0709,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:26.474555,4.207
2026-05-02T13:52:27.489995,39.56,0.066,42.56,0.0709,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:27.472109,4.207
2026-05-02T13:52:27.561086,39.56,0.066,42.58,0.0708,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:27.560956,4.207
2026-05-02T13:52:28.443262,39.56,0.066,42.61,0.0707,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:28.443083,4.207
2026-05-02T13:52:28.500755,39.65,0.0634,42.64,0.0695,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:28.500635,4.207
2026-05-02T13:52:28.557321,39.65,0.0634,42.65,0.0689,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:28.557207,4.207
2026-05-02T13:52:29.494478,39.73,0.0634,42.7,0.0684,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:29.494321,4.207
2026-05-02T13:52:29.551636,39.73,0.0701,42.73,0.0698,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:29.551508,4.207
2026-05-02T13:52:29.608850,39.73,0.0701,42.74,0.0716,1000.0,0.0,4.199,95.1,98,0,60.0,2026-05-02T13:53:29.608711,4.207
2026-05-02T13:52:30.553144,39.81,0.0615,42.79,0.0719,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:30.552994,4.207
2026-05-02T13:52:30.609515,39.81,0.0718,42.81,0.0739,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:30.609405,4.207
2026-05-02T13:52:30.666824,39.81,0.0718,42.82,0.0748,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:30.666717,4.207
2026-05-02T13:52:31.595836,39.86,0.0676,42.87,0.0752,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:31.595664,4.207
2026-05-02T13:52:31.652224,39.86,0.071,42.88,0.0753,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:31.652061,4.207
2026-05-02T13:52:31.714760,39.86,0.071,42.88,0.0754,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:31.714595,4.207
2026-05-02T13:52:32.664959,39.9,0.0674,42.92,0.0741,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:32.664818,4.207
2026-05-02T13:52:32.721706,39.9,0.0674,42.92,0.0732,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:32.721583,4.207
2026-05-02T13:52:33.677086,39.9,0.0674,42.96,0.0727,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:33.676909,4.207
2026-05-02T13:52:33.734537,39.99,0.0668,42.99,0.0719,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:33.734436,4.207
2026-05-02T13:52:33.791121,39.99,0.0668,43.0,0.0717,1000.0,0.0,4.199,95.0,98,0,60.0,2026-05-02T13:53:33.791009,4.207
2026-05-02T13:52:34.740696,40.06,0.0668,43.05,0.0716,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:34.740560,4.207
2026-05-02T13:52:34.797649,40.06,0.0668,43.06,0.0712,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:34.797528,4.207
2026-05-02T13:52:34.854163,40.06,0.0668,43.07,0.0713,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:34.854060,4.207
2026-05-02T13:52:35.790369,40.11,0.0642,43.11,0.0709,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:35.790222,4.207
