timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:25:34.466930,94.44,0.04,96.85,0.0123,1000.0,0.0,4.199,84.5,99,0,60.0,2026-04-26T21:26:34.466721,4.216
2026-04-26T21:25:34.499997,94.44,0.04,96.85,0.0123,1000.0,0.0,4.199,84.5,99,0,60.0,2026-04-26T21:26:34.499851,4.216
2026-04-26T21:25:34.530045,94.44,0.04,96.85,0.0123,1000.0,0.0,4.199,84.5,99,0,60.0,2026-04-26T21:26:34.529910,4.216
2026-04-26T21:25:35.525355,94.47,0.04,96.88,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:35.525140,4.216
2026-04-26T21:25:35.554737,94.47,0.04,96.88,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:35.554629,4.216
2026-04-26T21:25:35.583657,94.47,0.04,96.88,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:35.583562,4.216
2026-04-26T21:25:36.584948,94.5,0.04,96.91,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:36.584775,4.216
2026-04-26T21:25:36.615186,94.5,0.04,96.91,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:36.615032,4.216
2026-04-26T21:25:36.644515,94.5,0.04,96.91,0.0124,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:36.644356,4.216
2026-04-26T21:25:37.647218,94.53,0.04,96.94,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:37.646944,4.216
2026-04-26T21:25:37.675666,94.53,0.04,96.94,0.0124,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:37.675546,4.216
2026-04-26T21:25:38.675865,94.53,0.04,96.97,0.0122,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:38.675621,4.216
2026-04-26T21:25:38.708264,94.57,0.04,96.98,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:38.708148,4.216
2026-04-26T21:25:38.737144,94.57,0.04,96.98,0.0124,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:38.737027,4.216
2026-04-26T21:25:39.731799,94.62,0.04,97.01,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:39.731622,4.216
2026-04-26T21:25:39.764670,94.62,0.04,97.02,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:39.764497,4.216
2026-04-26T21:25:39.796838,94.62,0.04,97.03,0.0124,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:39.796692,4.216
2026-04-26T21:25:40.800448,94.65,0.04,97.06,0.0123,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:40.800251,4.216
2026-04-26T21:25:40.831950,94.65,0.04,97.06,0.0124,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:40.831831,4.216
2026-04-26T21:25:40.865015,94.65,0.04,97.06,0.0124,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:40.864881,4.216
2026-04-26T21:25:41.863281,94.7,0.05,97.1,0.0129,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:41.863100,4.216
2026-04-26T21:25:41.894133,94.7,0.05,97.1,0.0135,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:41.894004,4.216
2026-04-26T21:25:41.924994,94.7,0.05,97.11,0.0137,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:41.924832,4.216
2026-04-26T21:25:42.925507,94.73,0.05,97.14,0.014,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:42.925339,4.216
2026-04-26T21:25:42.955355,94.73,0.05,97.14,0.0142,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:42.955200,4.216
2026-04-26T21:25:43.952165,94.73,0.05,97.17,0.0141,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:43.951955,4.216
2026-04-26T21:25:43.987913,94.76,0.05,97.17,0.0142,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:43.987772,4.216
2026-04-26T21:25:44.017463,94.76,0.05,97.17,0.0143,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:44.017319,4.216
2026-04-26T21:25:45.017420,94.79,0.05,97.2,0.0142,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:45.017244,4.216
2026-04-26T21:25:45.048005,94.79,0.05,97.2,0.0143,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:45.047855,4.216
2026-04-26T21:25:45.076944,94.79,0.05,97.2,0.0143,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:45.076840,4.216
2026-04-26T21:25:46.076013,94.82,0.05,97.23,0.0142,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:46.075815,4.216
2026-04-26T21:25:46.106489,94.82,0.05,97.23,0.0143,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:46.106372,4.216
2026-04-26T21:25:46.136275,94.82,0.05,97.23,0.0143,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:46.136149,4.216
2026-04-26T21:25:47.139495,94.86,0.05,97.27,0.0142,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:47.139308,4.216
2026-04-26T21:25:47.169381,94.86,0.05,97.27,0.0143,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:47.169258,4.216
2026-04-26T21:25:47.198704,94.86,0.05,97.27,0.0143,1000.0,0.0,4.199,84.4,99,0,60.0,2026-04-26T21:26:47.198596,4.216
2026-04-26T21:25:48.423699,94.89,0.05,97.31,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:48.423139,4.216
2026-04-26T21:25:48.471103,94.89,0.05,97.3,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:48.470972,4.216
2026-04-26T21:25:49.229603,94.89,0.05,97.33,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:49.229351,4.216
2026-04-26T21:25:49.262781,94.9,0.05,97.32,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:49.262660,4.216
2026-04-26T21:25:49.291596,94.9,0.05,97.32,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:49.291466,4.216
2026-04-26T21:25:50.291949,94.94,0.05,97.35,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:50.291534,4.216
2026-04-26T21:25:50.322384,94.94,0.05,97.35,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:50.322271,4.216
2026-04-26T21:25:50.350715,94.94,0.05,97.35,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:50.350628,4.216
2026-04-26T21:25:51.355755,94.96,0.05,97.38,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:51.355540,4.216
2026-04-26T21:25:51.384364,94.96,0.05,97.38,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:51.384275,4.216
2026-04-26T21:25:51.412740,94.96,0.05,97.38,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:51.412664,4.216
2026-04-26T21:25:52.415436,94.98,0.05,97.4,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:52.415227,4.216
2026-04-26T21:25:52.444151,94.98,0.05,97.4,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:52.444020,4.216
2026-04-26T21:25:52.472506,94.98,0.05,97.4,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:52.472407,4.216
2026-04-26T21:25:53.471539,94.99,0.05,97.41,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:53.471369,4.216
2026-04-26T21:25:53.501206,94.99,0.05,97.41,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:53.501087,4.216
2026-04-26T21:25:54.502316,94.99,0.05,97.44,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:54.502123,4.216
2026-04-26T21:25:54.535887,95.03,0.05,97.44,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:54.535730,4.216
2026-04-26T21:25:54.568250,95.03,0.05,97.44,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:54.568071,4.216
2026-04-26T21:25:55.565228,95.06,0.05,97.47,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:55.565026,4.216
2026-04-26T21:25:55.597504,95.06,0.05,97.47,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:55.597348,4.216
2026-04-26T21:25:55.626722,95.06,0.05,97.47,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:55.626591,4.216
2026-04-26T21:25:56.622850,95.1,0.05,97.51,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:56.622711,4.216
2026-04-26T21:25:56.651473,95.1,0.05,97.51,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:56.651354,4.216
2026-04-26T21:25:56.680526,95.1,0.05,97.51,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:56.680400,4.216
2026-04-26T21:25:57.681554,95.14,0.05,97.55,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:57.681418,4.216
2026-04-26T21:25:57.715380,95.14,0.05,97.55,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:57.715259,4.216
2026-04-26T21:25:57.749977,95.14,0.05,97.55,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:57.749859,4.216
2026-04-26T21:25:58.738568,95.18,0.05,97.59,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:58.738419,4.216
2026-04-26T21:25:58.766820,95.18,0.05,97.59,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:58.766712,4.216
2026-04-26T21:25:59.780932,95.18,0.05,97.62,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:59.780553,4.216
2026-04-26T21:25:59.815368,95.22,0.05,97.63,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:59.815263,4.216
2026-04-26T21:25:59.843595,95.22,0.05,97.63,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:26:59.843501,4.216
2026-04-26T21:26:00.841215,95.27,0.05,97.66,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:27:00.841036,4.216
2026-04-26T21:26:00.872141,95.27,0.05,97.67,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:27:00.872024,4.216
2026-04-26T21:26:00.903869,95.27,0.05,97.68,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:27:00.903743,4.216
2026-04-26T21:26:01.909624,95.32,0.05,97.72,0.0142,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:27:01.909415,4.216
2026-04-26T21:26:01.942033,95.32,0.05,97.72,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:27:01.941896,4.216
2026-04-26T21:26:01.971357,95.32,0.05,97.73,0.0143,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-26T21:27:01.971243,4.216
2026-04-26T21:26:02.957706,95.35,0.05,97.76,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:02.957487,4.216
2026-04-26T21:26:02.986620,95.35,0.05,97.76,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:02.986511,4.216
2026-04-26T21:26:03.016592,95.35,0.05,97.76,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:03.016462,4.216
2026-04-26T21:26:04.061731,95.4,0.05,97.8,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:04.061475,4.216
2026-04-26T21:26:04.305849,95.4,0.05,97.81,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:04.292730,4.216
2026-04-26T21:26:05.060538,95.4,0.05,97.84,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:05.060179,4.216
2026-04-26T21:26:05.219637,95.43,0.05,97.84,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:05.219410,4.216
2026-04-26T21:26:05.312326,95.43,0.05,97.84,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:05.311870,4.216
2026-04-26T21:26:06.131954,95.46,0.05,97.87,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:06.131211,4.216
2026-04-26T21:26:06.293701,95.46,0.05,97.87,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:06.293313,4.216
2026-04-26T21:26:06.401563,95.46,0.05,97.88,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:06.401154,4.216
2026-04-26T21:26:07.175894,95.49,0.05,97.9,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:07.175506,4.216
2026-04-26T21:26:07.209103,95.49,0.05,97.9,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:07.208965,4.216
2026-04-26T21:26:07.239568,95.49,0.05,97.9,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:07.239426,4.216
2026-04-26T21:26:08.240391,95.51,0.05,97.93,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:08.240045,4.217
2026-04-26T21:26:08.629961,95.51,0.05,97.93,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:08.629614,4.217
2026-04-26T21:26:08.895012,95.51,0.05,97.94,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:08.894741,4.217
2026-04-26T21:26:09.463974,95.53,0.05,97.95,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:09.462029,4.217
2026-04-26T21:26:09.609051,95.53,0.05,97.95,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:09.586598,4.217
2026-04-26T21:26:10.326955,95.53,0.05,97.97,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:10.326660,4.217
2026-04-26T21:26:10.375141,95.55,0.05,97.97,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:10.374937,4.217
2026-04-26T21:26:10.425751,95.55,0.05,97.97,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:10.425553,4.217
2026-04-26T21:26:11.391763,95.58,0.05,97.99,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:11.391615,4.217
2026-04-26T21:26:11.441610,95.58,0.05,97.99,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:11.441433,4.217
2026-04-26T21:26:11.476048,95.58,0.05,97.99,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:11.475847,4.217
2026-04-26T21:26:12.449328,95.58,0.05,98.01,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:12.449134,4.217
2026-04-26T21:26:12.479819,95.58,0.05,98.0,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:12.479684,4.217
2026-04-26T21:26:12.509875,95.58,0.05,98.0,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:12.509739,4.217
2026-04-26T21:26:13.516879,95.61,0.05,98.03,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:13.516700,4.217
2026-04-26T21:26:13.546207,95.61,0.05,98.02,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:13.546066,4.217
2026-04-26T21:26:13.579857,95.61,0.05,98.02,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:13.579662,4.217
2026-04-26T21:26:14.575018,95.64,0.05,98.05,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:14.574824,4.217
2026-04-26T21:26:14.610980,95.64,0.05,98.05,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:14.610803,4.217
2026-04-26T21:26:15.603558,95.64,0.05,98.08,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:15.603101,4.217
2026-04-26T21:26:15.638995,95.67,0.05,98.08,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:15.638835,4.217
2026-04-26T21:26:15.668577,95.67,0.05,98.08,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:15.668447,4.217
2026-04-26T21:26:16.670499,95.69,0.05,98.11,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:16.669874,4.217
2026-04-26T21:26:16.710670,95.69,0.05,98.11,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:16.710470,4.217
2026-04-26T21:26:16.749862,95.69,0.05,98.11,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:16.749677,4.217
2026-04-26T21:26:17.766819,95.72,0.05,98.13,0.0142,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:17.766415,4.217
2026-04-26T21:26:17.885888,95.72,0.05,98.14,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:17.885555,4.217
2026-04-26T21:26:17.994979,95.72,0.05,98.14,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:17.994634,4.217
2026-04-26T21:26:18.788917,95.77,0.05,98.17,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:18.788739,4.217
2026-04-26T21:26:18.818685,95.77,0.05,98.17,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:18.818561,4.217
2026-04-26T21:26:18.848315,95.77,0.05,98.18,0.0143,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-26T21:27:18.848193,4.217
2026-04-26T21:26:19.841864,95.8,0.05,98.21,0.0143,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:19.841684,4.217
2026-04-26T21:26:19.871261,95.8,0.05,98.21,0.0143,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:19.871104,4.217
2026-04-26T21:26:20.066933,95.8,0.05,95.8,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:20.066786,4.199
2026-04-26T21:26:20.908049,95.83,0.05,95.81,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:20.907914,4.199
2026-04-26T21:26:20.938423,95.83,0.05,95.82,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:20.938280,4.199
2026-04-26T21:26:21.933616,95.83,0.05,95.82,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:21.933323,4.199
2026-04-26T21:26:21.968568,95.88,0.05,95.85,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:21.968390,4.199
2026-04-26T21:26:21.997496,95.88,0.05,95.86,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:21.997375,4.199
2026-04-26T21:26:22.987664,95.91,0.05,95.88,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:22.987499,4.199
2026-04-26T21:26:23.018541,95.91,0.05,95.89,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:23.018422,4.199
2026-04-26T21:26:23.049113,95.91,0.05,95.9,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:23.048990,4.199
2026-04-26T21:26:24.060905,95.95,0.05,95.92,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:24.060585,4.199
2026-04-26T21:26:24.091782,95.95,0.05,95.93,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:24.091671,4.199
2026-04-26T21:26:24.120894,95.95,0.05,95.94,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:24.120776,4.199
2026-04-26T21:26:25.125132,95.98,0.05,95.96,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:25.124726,4.199
2026-04-26T21:26:25.169556,95.98,0.05,95.97,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:25.169282,4.199
2026-04-26T21:26:25.217938,95.98,0.05,95.97,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:25.217665,4.199
2026-04-26T21:26:26.182768,96.0,0.05,95.98,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:26.182472,4.199
2026-04-26T21:26:26.211498,96.0,0.05,95.99,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:26.211389,4.199
2026-04-26T21:26:27.211262,96.0,0.05,95.99,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:27.210744,4.199
2026-04-26T21:26:27.243378,96.05,0.05,96.02,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:27.243257,4.199
2026-04-26T21:26:27.272089,96.05,0.05,96.03,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:27.271982,4.199
2026-04-26T21:26:28.274603,96.08,0.05,96.05,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:28.274360,4.199
2026-04-26T21:26:28.305062,96.08,0.05,96.06,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:28.304945,4.199
2026-04-26T21:26:28.333248,96.08,0.05,96.07,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:28.333136,4.199
2026-04-26T21:26:29.334424,96.12,0.05,96.09,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:29.334192,4.199
2026-04-26T21:26:29.363670,96.12,0.05,96.1,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:29.363545,4.199
2026-04-26T21:26:29.392464,96.12,0.05,96.11,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:29.392350,4.199
2026-04-26T21:26:30.392107,96.17,0.05,96.13,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:30.391925,4.199
2026-04-26T21:26:30.420901,96.17,0.05,96.15,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:30.420792,4.199
2026-04-26T21:26:30.450728,96.17,0.05,96.15,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:30.450602,4.199
2026-04-26T21:26:31.455316,96.19,0.05,96.17,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:31.455139,4.199
2026-04-26T21:26:31.484880,96.19,0.05,96.18,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:31.484748,4.199
2026-04-26T21:26:32.484280,96.19,0.05,96.18,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:32.483835,4.199
2026-04-26T21:26:32.517720,96.23,0.05,96.21,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:32.517578,4.199
2026-04-26T21:26:32.547770,96.23,0.05,96.22,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:32.547614,4.199
2026-04-26T21:26:33.545210,96.27,0.05,96.23,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:33.544892,4.199
2026-04-26T21:26:33.575566,96.27,0.05,96.25,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:33.575424,4.199
2026-04-26T21:26:33.605694,96.27,0.05,96.26,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:33.605545,4.199
2026-04-26T21:26:34.611719,96.32,0.05,96.28,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:34.611505,4.199
2026-04-26T21:26:34.641173,96.32,0.05,96.3,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:34.641050,4.199
2026-04-26T21:26:34.669293,96.32,0.05,96.3,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:34.669198,4.199
2026-04-26T21:26:35.668376,96.35,0.05,96.32,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:35.668154,4.199
2026-04-26T21:26:35.696720,96.35,0.05,96.33,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:35.696617,4.199
2026-04-26T21:26:35.725168,96.35,0.05,96.34,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:35.725068,4.199
2026-04-26T21:26:36.733522,96.39,0.05,96.36,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:36.732950,4.199
2026-04-26T21:26:36.769778,96.39,0.05,96.37,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:36.769518,4.199
2026-04-26T21:26:37.757914,96.39,0.05,96.38,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:37.757524,4.199
2026-04-26T21:26:37.791320,96.42,0.05,96.4,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:37.791211,4.199
2026-04-26T21:26:37.819433,96.42,0.05,96.41,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:37.819352,4.199
2026-04-26T21:26:38.816183,96.45,0.05,96.42,0.0094,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:38.816049,4.199
2026-04-26T21:26:38.859181,96.45,0.05,96.43,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:38.859039,4.199
2026-04-26T21:26:38.891569,96.45,0.05,96.44,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:38.891426,4.199
2026-04-26T21:26:39.883518,96.49,0.05,96.46,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:39.883323,4.199
2026-04-26T21:26:39.913880,96.49,0.05,96.47,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:39.913771,4.199
2026-04-26T21:26:39.942874,96.49,0.05,96.48,0.0096,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:39.942770,4.199
2026-04-26T21:26:40.941670,96.5,0.05,96.49,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:40.941532,4.199
2026-04-26T21:26:40.981642,96.5,0.05,96.49,0.0095,0.0,0.0,4.199,84.1,99,0,60.0,2026-04-26T21:27:40.981476,4.199
