timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:34:19.754729,93.94,0.4853,93.94,0.483,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:19.754556,4.199
2026-04-26T21:34:19.794708,93.94,0.4853,93.94,0.4838,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:19.794566,4.199
2026-04-26T21:34:20.801138,93.92,0.482,93.93,0.4838,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:20.799667,4.199
2026-04-26T21:34:20.912477,93.92,0.482,93.93,0.483,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:20.912023,4.199
2026-04-26T21:34:20.978023,93.92,0.482,93.93,0.4826,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:20.977784,4.199
2026-04-26T21:34:21.840630,93.92,0.4818,93.92,0.4822,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:21.840340,4.199
2026-04-26T21:34:21.871588,93.92,0.4818,93.92,0.482,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:21.871458,4.199
2026-04-26T21:34:23.434951,93.92,0.4818,93.92,0.4819,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:23.434120,4.199
2026-04-26T21:34:23.714696,93.91,0.4813,93.91,0.4809,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:23.714342,4.199
2026-04-26T21:34:24.007836,93.91,0.4813,93.91,0.4812,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:24.007571,4.199
2026-04-26T21:34:24.184880,93.9,0.4813,93.91,0.4812,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:24.184646,4.199
2026-04-26T21:34:24.265409,93.9,0.4828,93.91,0.4809,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:24.265144,4.199
2026-04-26T21:34:24.374783,93.9,0.4828,93.9,0.4815,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:24.374474,4.199
2026-04-26T21:34:24.994364,93.89,0.4828,93.9,0.4821,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:24.994180,4.199
2026-04-26T21:34:25.030351,93.89,0.4828,93.9,0.4824,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:25.030049,4.199
2026-04-26T21:34:25.073822,93.89,0.4828,93.89,0.4825,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:25.073644,4.199
2026-04-26T21:34:26.055186,93.89,0.4742,93.89,0.4803,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:26.055025,4.199
2026-04-26T21:34:26.083708,93.89,0.4794,93.89,0.4799,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:26.083580,4.199
2026-04-26T21:34:26.111899,93.89,0.4794,93.89,0.4798,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:26.111786,4.199
2026-04-26T21:34:27.105477,93.88,0.4803,93.89,0.479,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:27.105314,4.199
2026-04-26T21:34:27.137916,93.88,0.4803,93.88,0.4795,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:27.137784,4.199
2026-04-26T21:34:28.136192,93.88,0.4803,93.88,0.4798,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:28.136041,4.199
2026-04-26T21:34:28.169944,93.86,0.4862,93.87,0.4814,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:28.169813,4.199
2026-04-26T21:34:28.198790,93.86,0.4862,93.87,0.4832,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:28.198667,4.199
2026-04-26T21:34:29.201365,93.85,0.4862,93.86,0.4847,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:29.201165,4.199
2026-04-26T21:34:29.234088,93.85,0.4862,93.86,0.4854,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:29.233979,4.199
2026-04-26T21:34:29.262952,93.85,0.4862,93.85,0.4857,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:29.262838,4.199
2026-04-26T21:34:30.265460,93.85,0.4769,93.85,0.4844,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:30.265331,4.199
2026-04-26T21:34:30.294248,93.85,0.4794,93.85,0.4819,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:30.294124,4.199
2026-04-26T21:34:30.322789,93.85,0.4794,93.85,0.4811,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:30.322676,4.199
2026-04-26T21:34:31.328594,93.85,0.4794,93.85,0.4798,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:31.328396,4.199
2026-04-26T21:34:31.357088,93.85,0.4794,93.85,0.4796,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:31.356969,4.199
2026-04-26T21:34:31.385173,93.85,0.4794,93.85,0.4796,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:31.385068,4.199
2026-04-26T21:34:32.381878,93.84,0.4818,93.85,0.4798,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:32.381467,4.199
2026-04-26T21:34:32.410429,93.84,0.4818,93.84,0.4806,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:32.410320,4.199
2026-04-26T21:34:33.418486,93.84,0.4818,93.84,0.4811,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:33.418128,4.199
2026-04-26T21:34:33.451354,93.83,0.4818,93.84,0.4815,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:33.451228,4.199
2026-04-26T21:34:33.478989,93.83,0.4818,93.83,0.4816,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:33.478868,4.199
2026-04-26T21:34:34.484944,93.83,0.4818,93.83,0.4817,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:34.484699,4.199
2026-04-26T21:34:34.515241,93.83,0.4786,93.83,0.4781,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:34.515102,4.199
2026-04-26T21:34:34.543232,93.83,0.4786,93.83,0.4783,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:34.543125,4.199
2026-04-26T21:34:35.542981,93.83,0.4683,93.83,0.4768,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:35.542597,4.199
2026-04-26T21:34:35.627284,93.83,0.4786,93.83,0.4775,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:35.627103,4.199
2026-04-26T21:34:35.668543,93.83,0.4786,93.83,0.4779,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:35.668346,4.199
2026-04-26T21:34:36.600597,93.83,0.4769,93.83,0.4778,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:36.600406,4.199
2026-04-26T21:34:36.633294,93.83,0.4827,93.83,0.4799,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:36.633168,4.199
2026-04-26T21:34:36.664938,93.83,0.4827,93.83,0.4808,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:36.664818,4.199
2026-04-26T21:34:37.657478,93.81,0.4827,93.82,0.4819,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:37.657339,4.199
2026-04-26T21:34:37.685026,93.81,0.4827,93.82,0.4822,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:37.684925,4.199
2026-04-26T21:34:38.688223,93.81,0.4827,93.81,0.4824,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:38.688056,4.199
2026-04-26T21:34:38.718437,93.8,0.4827,93.81,0.4823,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:38.718262,4.199
2026-04-26T21:34:38.745843,93.8,0.4827,93.8,0.4825,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:38.745741,4.199
2026-04-26T21:34:39.759386,93.79,0.4827,93.8,0.4826,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:39.758922,4.199
2026-04-26T21:34:39.789469,93.79,0.4803,93.8,0.4813,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:39.789353,4.199
2026-04-26T21:34:39.817738,93.79,0.4803,93.79,0.481,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:39.817626,4.199
2026-04-26T21:34:40.820726,93.78,0.4794,93.79,0.4805,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:40.820445,4.199
2026-04-26T21:34:40.849824,93.78,0.4794,93.79,0.48,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:40.849708,4.199
2026-04-26T21:34:40.877432,93.78,0.4794,93.78,0.4798,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:40.877321,4.199
2026-04-26T21:34:41.880629,93.77,0.4742,93.78,0.4781,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:41.880454,4.199
2026-04-26T21:34:41.909768,93.77,0.4777,93.77,0.478,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:41.909653,4.199
2026-04-26T21:34:41.937863,93.77,0.4777,93.77,0.4779,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:41.937759,4.199
2026-04-26T21:34:42.941971,93.74,0.4777,93.76,0.4773,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:42.941809,4.199
2026-04-26T21:34:42.970859,93.74,0.4777,93.75,0.4775,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:42.970747,4.199
2026-04-26T21:34:43.968027,93.74,0.4777,93.75,0.4776,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:43.967731,4.199
2026-04-26T21:34:44.000093,93.74,0.4818,93.74,0.4784,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:43.999953,4.199
2026-04-26T21:34:44.029193,93.74,0.4818,93.74,0.4797,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:44.028951,4.199
2026-04-26T21:34:45.022228,93.73,0.4818,93.74,0.4807,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:45.022066,4.199
2026-04-26T21:34:45.051669,93.73,0.4818,93.74,0.4813,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:45.051546,4.199
2026-04-26T21:34:45.080081,93.73,0.4818,93.73,0.4814,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:45.079975,4.199
2026-04-26T21:34:46.095367,93.72,0.4787,93.73,0.4811,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:46.095170,4.199
2026-04-26T21:34:46.125571,93.72,0.4818,93.72,0.4812,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:46.125458,4.199
2026-04-26T21:34:46.153424,93.72,0.4818,93.72,0.4814,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:46.153316,4.199
2026-04-26T21:34:47.151263,93.71,0.4642,93.72,0.4787,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:47.151073,4.199
2026-04-26T21:34:47.179837,93.71,0.4818,93.71,0.48,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:47.179684,4.199
2026-04-26T21:34:47.207898,93.71,0.4818,93.71,0.4806,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:47.207790,4.199
2026-04-26T21:34:48.217784,93.69,0.4827,93.7,0.4771,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:48.217649,4.199
2026-04-26T21:34:48.245511,93.69,0.4827,93.7,0.4793,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:48.245386,4.199
2026-04-26T21:34:49.242460,93.69,0.4827,93.69,0.4808,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:49.242246,4.199
2026-04-26T21:34:49.272936,93.66,0.4845,93.68,0.4824,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:49.272813,4.199
2026-04-26T21:34:49.300653,93.66,0.4845,93.67,0.4832,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:49.300557,4.199
2026-04-26T21:34:50.308829,93.66,0.4845,93.67,0.4838,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:50.308600,4.199
2026-04-26T21:34:50.339652,93.66,0.4837,93.66,0.4822,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:50.339537,4.199
2026-04-26T21:34:50.367469,93.66,0.4837,93.66,0.4827,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:50.367358,4.199
2026-04-26T21:34:51.370165,93.66,0.4759,93.66,0.482,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:51.369959,4.199
2026-04-26T21:34:51.398319,93.66,0.4837,93.66,0.4822,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:51.398182,4.199
2026-04-26T21:34:51.425839,93.66,0.4837,93.66,0.4827,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:51.425738,4.199
2026-04-26T21:34:52.420165,93.66,0.4777,93.66,0.4816,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:52.420000,4.199
2026-04-26T21:34:52.448178,93.66,0.4872,93.66,0.484,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:52.448060,4.199
2026-04-26T21:34:52.475970,93.66,0.4872,93.66,0.485,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:52.475872,4.199
2026-04-26T21:34:53.489266,93.63,0.4872,93.65,0.4863,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:53.489100,4.199
2026-04-26T21:34:53.516927,93.63,0.4872,93.64,0.4867,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:53.516808,4.199
2026-04-26T21:34:54.518649,93.63,0.4872,93.64,0.4869,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:54.518320,4.199
2026-04-26T21:34:54.553145,93.63,0.4853,93.63,0.4854,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:54.553019,4.199
2026-04-26T21:34:54.580904,93.63,0.4853,93.63,0.4854,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:54.580785,4.199
2026-04-26T21:34:55.582604,93.62,0.4853,93.63,0.4854,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:55.582189,4.199
2026-04-26T21:34:55.612490,93.62,0.4853,93.62,0.4847,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:55.612377,4.199
2026-04-26T21:34:55.640451,93.62,0.4853,93.62,0.4849,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:55.640324,4.199
2026-04-26T21:34:56.643894,93.6,0.4828,93.62,0.4847,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:56.643690,4.199
2026-04-26T21:34:56.672971,93.6,0.4828,93.61,0.4839,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:56.672840,4.199
2026-04-26T21:34:56.701128,93.6,0.4828,93.61,0.4835,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:56.701028,4.199
2026-04-26T21:34:57.699651,93.59,0.4759,93.6,0.4812,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:57.699514,4.199
2026-04-26T21:34:57.727626,93.59,0.4759,93.6,0.479,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:57.727515,4.199
2026-04-26T21:34:57.755514,93.59,0.4759,93.59,0.478,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:57.755421,4.199
2026-04-26T21:34:58.766043,93.59,0.4786,93.59,0.4763,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:58.765893,4.199
2026-04-26T21:34:58.793729,93.59,0.4786,93.59,0.4772,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:58.793612,4.199
2026-04-26T21:34:59.797109,93.59,0.4786,93.59,0.4778,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:59.796583,4.199
2026-04-26T21:34:59.831250,93.59,0.4786,93.59,0.4769,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:59.831108,4.199
2026-04-26T21:34:59.859164,93.59,0.4786,93.59,0.4775,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:35:59.859057,4.199
2026-04-26T21:35:00.849834,93.58,0.4786,93.59,0.478,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:00.849656,4.199
2026-04-26T21:35:00.878489,93.58,0.4777,93.58,0.4767,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:00.878378,4.199
2026-04-26T21:35:00.906507,93.58,0.4777,93.58,0.4771,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:00.906361,4.199
2026-04-26T21:35:01.919686,93.57,0.4777,93.58,0.4775,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:01.919504,4.199
2026-04-26T21:35:01.948999,93.57,0.4777,93.57,0.4776,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:01.948871,4.199
2026-04-26T21:35:01.977067,93.57,0.4777,93.57,0.4776,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:01.976964,4.199
2026-04-26T21:35:02.979605,93.57,0.4742,93.57,0.4767,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:02.979441,4.199
2026-04-26T21:35:03.007946,93.57,0.4777,93.57,0.4771,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:03.007834,4.199
2026-04-26T21:35:03.036352,93.57,0.4777,93.57,0.4773,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:03.036236,4.199
2026-04-26T21:35:04.043740,93.57,0.4777,93.57,0.4769,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:04.043595,4.199
2026-04-26T21:35:04.071458,93.57,0.4777,93.57,0.4773,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:04.071355,4.199
2026-04-26T21:35:05.068552,93.57,0.4777,93.57,0.4775,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:05.068294,4.199
2026-04-26T21:35:05.100341,93.56,0.4761,93.56,0.4769,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:05.100225,4.199
2026-04-26T21:35:05.127884,93.56,0.4761,93.56,0.4766,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:05.127773,4.199
2026-04-26T21:35:06.124011,93.56,0.4761,93.56,0.4763,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:06.123897,4.199
2026-04-26T21:35:06.154757,93.56,0.4737,93.56,0.475,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:06.154628,4.199
2026-04-26T21:35:06.183169,93.56,0.4737,93.56,0.4746,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:06.183064,4.199
2026-04-26T21:35:07.193915,93.55,0.4737,93.56,0.4741,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:07.193736,4.199
2026-04-26T21:35:07.225458,93.55,0.4752,93.55,0.4745,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:07.225319,4.199
2026-04-26T21:35:07.329024,93.55,0.4752,93.55,0.4747,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:07.328904,4.199
2026-04-26T21:35:08.256110,93.55,0.4752,93.55,0.4748,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:08.255928,4.199
2026-04-26T21:35:08.284309,93.55,0.4761,93.55,0.4753,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:08.284191,4.199
2026-04-26T21:35:08.311935,93.55,0.4761,93.55,0.4756,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:08.311829,4.199
2026-04-26T21:35:09.311822,93.53,0.4761,93.54,0.4759,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:09.311661,4.199
2026-04-26T21:35:09.339783,93.53,0.4761,93.54,0.4759,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:09.339664,4.199
2026-04-26T21:35:10.346041,93.53,0.4761,93.53,0.476,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:10.345743,4.199
2026-04-26T21:35:10.382906,93.52,0.4805,93.53,0.4755,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:10.382778,4.199
2026-04-26T21:35:10.412137,93.52,0.4805,93.52,0.4773,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:10.412023,4.199
2026-04-26T21:35:11.399288,93.51,0.4805,93.52,0.4789,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:11.399149,4.199
2026-04-26T21:35:11.428881,93.51,0.4805,93.52,0.4782,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:11.428763,4.199
2026-04-26T21:35:11.457489,93.51,0.4805,93.51,0.479,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:11.457380,4.199
2026-04-26T21:35:12.458533,93.51,0.4769,93.51,0.4792,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:12.458360,4.199
2026-04-26T21:35:12.489301,93.51,0.4769,93.51,0.4776,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:12.489085,4.199
2026-04-26T21:35:12.518809,93.51,0.4769,93.51,0.4774,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:12.518665,4.199
2026-04-26T21:35:13.534227,93.51,0.471,93.51,0.4754,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:13.534030,4.199
2026-04-26T21:35:13.562409,93.51,0.4818,93.51,0.4781,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:13.562283,4.199
2026-04-26T21:35:13.590406,93.51,0.4818,93.51,0.4793,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:13.590303,4.199
2026-04-26T21:35:14.592186,93.51,0.4803,93.51,0.4804,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:14.592018,4.199
2026-04-26T21:35:14.620246,93.51,0.4803,93.51,0.4804,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:14.620109,4.199
2026-04-26T21:35:15.613318,93.51,0.4803,93.51,0.4803,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:15.613084,4.199
2026-04-26T21:35:15.643660,93.5,0.4752,93.5,0.4772,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:15.643532,4.199
2026-04-26T21:35:15.672277,93.5,0.4752,93.5,0.4764,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:15.672129,4.199
2026-04-26T21:35:16.672218,93.5,0.4752,93.5,0.4758,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:16.672051,4.199
2026-04-26T21:35:16.700105,93.5,0.4854,93.5,0.4782,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:16.699989,4.199
2026-04-26T21:35:16.733583,93.5,0.4854,93.5,0.4807,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:16.733436,4.199
2026-04-26T21:35:17.734044,93.48,0.4854,93.49,0.4833,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:17.733822,4.199
2026-04-26T21:35:17.762528,93.48,0.4854,93.49,0.4843,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:17.762416,4.199
2026-04-26T21:35:17.790417,93.48,0.4854,93.49,0.4846,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:17.790312,4.199
2026-04-26T21:35:18.793889,93.47,0.475,93.48,0.4822,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:18.793697,4.199
2026-04-26T21:35:18.823451,93.47,0.4769,93.48,0.4799,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:18.823296,4.199
2026-04-26T21:35:18.851531,93.47,0.4769,93.47,0.479,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:18.851387,4.199
2026-04-26T21:35:19.868999,93.45,0.4769,93.46,0.4772,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:19.868819,4.199
2026-04-26T21:35:19.896653,93.45,0.4769,93.46,0.4771,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:19.896542,4.199
2026-04-26T21:35:20.887713,93.45,0.4769,93.45,0.477,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:20.887558,4.199
2026-04-26T21:35:20.916821,93.45,0.4759,93.45,0.4764,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:20.916685,4.199
2026-04-26T21:35:20.944423,93.45,0.4759,93.45,0.4762,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:20.944311,4.199
2026-04-26T21:35:21.958632,93.44,0.4759,93.45,0.4761,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:21.958354,4.199
2026-04-26T21:35:21.989784,93.44,0.4759,93.44,0.476,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:21.989658,4.199
2026-04-26T21:35:22.017554,93.44,0.4759,93.44,0.476,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:22.017451,4.199
2026-04-26T21:35:23.019698,93.43,0.4692,93.44,0.4749,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:23.019551,4.199
2026-04-26T21:35:23.048161,93.43,0.4737,93.43,0.4739,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:23.048030,4.199
2026-04-26T21:35:23.075698,93.43,0.4737,93.43,0.4739,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:23.075599,4.199
2026-04-26T21:35:24.083654,93.43,0.4737,93.43,0.4731,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:24.083455,4.199
2026-04-26T21:35:24.112357,93.43,0.4744,93.43,0.4737,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:24.112239,4.199
2026-04-26T21:35:24.140440,93.43,0.4744,93.43,0.4739,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:24.140337,4.199
2026-04-26T21:35:25.142782,93.43,0.4744,93.43,0.4741,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:25.142626,4.199
2026-04-26T21:35:25.171274,93.43,0.4744,93.43,0.4742,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:25.171138,4.199
2026-04-26T21:35:26.168968,93.43,0.4744,93.43,0.4743,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:26.168727,4.199
2026-04-26T21:35:26.200651,93.43,0.4769,93.43,0.4747,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:26.200520,4.199
2026-04-26T21:35:26.228187,93.43,0.4769,93.43,0.4755,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:26.228073,4.199
