timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:12:24.603610,67.53,0,70.08,0.0033,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-26T21:13:24.603303,4.211
2026-04-26T21:12:25.599001,67.58,0,70.12,0.0033,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-26T21:13:25.598768,4.211
2026-04-26T21:12:25.629473,67.58,0,70.13,0.0033,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-26T21:13:25.629313,4.211
2026-04-26T21:12:26.624290,67.58,0,70.16,0.0033,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-26T21:13:26.624097,4.211
2026-04-26T21:12:26.658523,67.62,0,70.17,0.0033,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-26T21:13:26.658367,4.211
2026-04-26T21:12:26.688908,67.62,0,70.17,0.0033,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-26T21:13:26.688759,4.211
2026-04-26T21:12:27.697843,67.66,0,70.2,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:27.697430,4.211
2026-04-26T21:12:27.776989,67.66,0,70.21,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:27.776587,4.211
2026-04-26T21:12:27.865429,67.66,0,70.21,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:27.864927,4.211
2026-04-26T21:12:28.750609,67.71,0,70.25,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:28.750389,4.211
2026-04-26T21:12:28.781700,67.71,0,70.25,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:28.781558,4.211
2026-04-26T21:12:28.813146,67.71,0,70.26,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:28.812992,4.211
2026-04-26T21:12:29.813147,67.76,0,70.3,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:29.812951,4.211
2026-04-26T21:12:29.849716,67.76,0,70.3,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:29.849556,4.211
2026-04-26T21:12:29.887109,67.76,0,70.31,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:29.886928,4.211
2026-04-26T21:12:30.876007,67.8,0,70.35,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:30.875799,4.211
2026-04-26T21:12:30.911511,67.8,0,70.35,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:30.911349,4.211
2026-04-26T21:12:31.901051,67.8,0,70.38,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:31.900812,4.211
2026-04-26T21:12:31.955025,67.83,0,70.38,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:31.954743,4.211
2026-04-26T21:12:32.013399,67.83,0,70.38,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:32.013118,4.211
2026-04-26T21:12:32.970195,67.88,0,70.42,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:32.969873,4.211
2026-04-26T21:12:33.030634,67.88,0,70.43,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:33.030318,4.211
2026-04-26T21:12:33.091042,67.88,0,70.43,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:33.090635,4.211
2026-04-26T21:12:34.028098,67.92,0,70.46,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:34.027907,4.211
2026-04-26T21:12:34.064484,67.92,0,70.47,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:34.064292,4.211
2026-04-26T21:12:34.099303,67.92,0,70.47,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:34.099145,4.211
2026-04-26T21:12:35.089109,67.97,0,70.51,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:35.088925,4.211
2026-04-26T21:12:35.123597,67.97,0,70.52,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:35.123453,4.211
2026-04-26T21:12:35.158557,67.97,0,70.52,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:35.158375,4.211
2026-04-26T21:12:36.160317,68.01,0,70.56,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:36.159965,4.211
2026-04-26T21:12:36.219693,68.01,0,70.56,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:36.219263,4.211
2026-04-26T21:12:37.178997,68.01,0,70.59,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:37.178354,4.211
2026-04-26T21:12:37.299651,68.06,0,70.6,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:37.299416,4.211
2026-04-26T21:12:37.404973,68.06,0,70.61,0.0033,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-26T21:13:37.404445,4.211
2026-04-26T21:12:38.243047,68.11,0,70.64,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:38.242698,4.211
2026-04-26T21:12:38.295387,68.11,0,70.65,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:38.295069,4.211
2026-04-26T21:12:38.346543,68.11,0,70.66,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:38.346294,4.211
2026-04-26T21:12:39.304109,68.16,0,70.7,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:39.303800,4.211
2026-04-26T21:12:39.340898,68.16,0,70.7,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:39.340724,4.211
2026-04-26T21:12:39.377330,68.16,0,70.71,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:39.377166,4.211
2026-04-26T21:12:40.365435,68.22,0,70.75,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:40.365284,4.211
2026-04-26T21:12:40.406568,68.22,0,70.76,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:40.406405,4.211
2026-04-26T21:12:40.442319,68.22,0,70.76,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:40.442154,4.211
2026-04-26T21:12:41.558117,68.28,0,70.82,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:41.557537,4.211
2026-04-26T21:12:41.644342,68.28,0,70.83,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:41.643772,4.211
2026-04-26T21:12:42.444827,68.28,0,70.86,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:42.444645,4.211
2026-04-26T21:12:42.482907,68.34,0,70.87,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:42.482736,4.211
2026-04-26T21:12:42.516879,68.34,0,70.88,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:42.516745,4.211
2026-04-26T21:12:43.513967,68.39,0,70.92,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:43.513749,4.211
2026-04-26T21:12:43.546186,68.39,0,70.93,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:43.546028,4.211
2026-04-26T21:12:43.578942,68.39,0,70.94,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:43.578768,4.211
2026-04-26T21:12:44.574938,68.45,0,70.98,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:44.574761,4.211
2026-04-26T21:12:44.606114,68.45,0,70.99,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:44.605956,4.211
2026-04-26T21:12:44.636684,68.45,0,70.99,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:44.636517,4.211
2026-04-26T21:12:45.635476,68.51,0,71.03,0.0033,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-26T21:13:45.635236,4.211
2026-04-26T21:12:45.678457,68.51,0,69.55,0.0014,1000.0,0.17,4.202,90.3,99,0,60.0,2026-04-26T21:13:45.678306,4.376
2026-04-26T21:12:45.724315,68.51,0,69.55,0.0014,1000.0,0.17,4.199,90.3,99,0,60.0,2026-04-26T21:13:45.724145,4.376
2026-04-26T21:12:46.711760,68.55,0,69.58,0.0014,1000.0,0.17,4.199,90.2,99,0,60.0,2026-04-26T21:13:46.711584,4.378
2026-04-26T21:12:46.757292,68.55,0,64.03,0.0,1000.0,0.92,4.215,90.2,99,0,60.0,2026-04-26T21:13:46.757104,5.105
2026-04-26T21:12:47.737571,68.55,0,63.98,0.0,1000.0,0.92,4.199,90.2,99,0,60.0,2026-04-26T21:13:47.737347,5.117
2026-04-26T21:12:47.810255,68.61,0,64.03,0.0,1000.0,0.92,4.215,90.2,99,0,60.0,2026-04-26T21:13:47.810020,5.115
2026-04-26T21:12:47.887461,68.61,0,64.05,0.0,1000.0,0.92,4.199,90.2,99,0,60.0,2026-04-26T21:13:47.887010,5.115
2026-04-26T21:12:48.808173,68.66,0,64.04,0.0,1000.0,0.92,4.199,90.2,99,0,60.0,2026-04-26T21:13:48.807982,5.125
2026-04-26T21:12:48.863279,68.66,0,65.63,0.0,1000.0,0.69,4.211,90.2,99,0,60.0,2026-04-26T21:13:48.863088,4.898
2026-04-26T21:12:48.934846,68.66,0,65.65,0.0,1000.0,0.69,4.199,90.2,99,0,60.0,2026-04-26T21:13:48.934604,4.896
2026-04-26T21:12:49.863686,68.73,0,65.67,0.0,1000.0,0.69,4.199,90.2,99,0,60.0,2026-04-26T21:13:49.863410,4.901
2026-04-26T21:12:49.916102,68.73,0,66.93,0.0,1000.0,0.52,4.208,90.2,99,0,60.0,2026-04-26T21:13:49.915920,4.733
2026-04-26T21:12:49.968973,68.73,0,66.95,0.0,1000.0,0.52,4.199,90.2,99,0,60.0,2026-04-26T21:13:49.968746,4.731
2026-04-26T21:12:50.928039,68.79,0,66.98,0.0,1000.0,0.52,4.199,90.2,99,0,60.0,2026-04-26T21:13:50.927845,4.733
2026-04-26T21:12:50.980713,68.79,0,68.0,0.0,1000.0,0.39,4.206,90.2,99,0,60.0,2026-04-26T21:13:50.980514,4.605
2026-04-26T21:12:51.034406,68.79,0,68.01,0.0,1000.0,0.39,4.199,90.2,99,0,60.0,2026-04-26T21:13:51.034235,4.602
2026-04-26T21:12:51.998516,68.84,0,68.03,0.0,1000.0,0.39,4.199,90.2,99,0,60.0,2026-04-26T21:13:51.998293,4.603
2026-04-26T21:12:52.071281,68.84,0,68.85,0.0001,1000.0,0.29,4.204,90.2,99,0,60.0,2026-04-26T21:13:52.071040,4.505
2026-04-26T21:12:53.009943,68.84,0,68.86,0.0001,1000.0,0.29,4.199,90.2,99,0,60.0,2026-04-26T21:13:53.009759,4.507
2026-04-26T21:12:53.058645,68.87,0,69.47,0.0008,1000.0,0.22,4.203,90.2,99,0,60.0,2026-04-26T21:13:53.058501,4.436
2026-04-26T21:12:53.102725,68.87,0,69.48,0.0008,1000.0,0.22,4.199,90.2,99,0,60.0,2026-04-26T21:13:53.102470,4.435
2026-04-26T21:12:54.071404,68.92,0,69.5,0.0008,1000.0,0.22,4.199,90.2,99,0,60.0,2026-04-26T21:13:54.071212,4.436
2026-04-26T21:12:54.122076,68.92,0,70.02,0.0015,1000.0,0.16,4.202,90.2,99,0,60.0,2026-04-26T21:13:54.121908,4.375
2026-04-26T21:12:54.176593,68.92,0,70.03,0.0015,1000.0,0.16,4.199,90.2,99,0,60.0,2026-04-26T21:13:54.176423,4.374
2026-04-26T21:12:55.149996,68.95,0,70.05,0.0015,1000.0,0.16,4.199,90.2,99,0,60.0,2026-04-26T21:13:55.149716,4.374
2026-04-26T21:12:55.231393,68.95,0,70.41,0.002,1000.0,0.12,4.201,90.2,99,0,60.0,2026-04-26T21:13:55.231107,4.335
2026-04-26T21:12:55.311971,68.95,0,70.42,0.002,1000.0,0.12,4.199,90.2,99,0,60.0,2026-04-26T21:13:55.311643,4.334
2026-04-26T21:12:56.217748,69.0,0,70.45,0.002,1000.0,0.12,4.199,90.1,99,0,60.0,2026-04-26T21:13:56.217374,4.334
2026-04-26T21:12:56.295926,69.0,0,70.72,0.0023,1000.0,0.09,4.2,90.1,99,0,60.0,2026-04-26T21:13:56.295541,4.304
2026-04-26T21:12:56.372078,69.0,0,70.72,0.0023,1000.0,0.09,4.199,90.1,99,0,60.0,2026-04-26T21:13:56.371740,4.303
2026-04-26T21:12:57.261760,69.03,0,70.75,0.0023,1000.0,0.09,4.199,90.1,99,0,60.0,2026-04-26T21:13:57.261582,4.303
2026-04-26T21:12:57.311445,69.03,0,70.94,0.0025,1000.0,0.07,4.2,90.1,99,0,60.0,2026-04-26T21:13:57.311289,4.283
2026-04-26T21:12:58.287132,69.03,0,70.96,0.0026,1000.0,0.07,4.199,90.1,99,0,60.0,2026-04-26T21:13:58.286770,4.284
2026-04-26T21:12:58.340068,69.07,0,71.15,0.0028,1000.0,0.05,4.2,90.1,99,0,60.0,2026-04-26T21:13:58.339882,4.263
2026-04-26T21:12:58.402297,69.07,0,71.16,0.0028,1000.0,0.05,4.199,90.1,99,0,60.0,2026-04-26T21:13:58.394961,4.262
2026-04-26T21:12:59.353316,69.12,0,71.19,0.0028,1000.0,0.05,4.199,90.1,99,0,60.0,2026-04-26T21:13:59.353064,4.262
2026-04-26T21:12:59.405273,69.12,0,71.29,0.0029,1000.0,0.04,4.199,90.1,99,0,60.0,2026-04-26T21:13:59.405062,4.253
2026-04-26T21:12:59.457726,69.12,0,71.29,0.0029,1000.0,0.04,4.199,90.1,99,0,60.0,2026-04-26T21:13:59.457542,4.252
2026-04-26T21:13:00.508115,69.15,0,71.33,0.0029,1000.0,0.04,4.199,90.1,99,0,60.0,2026-04-26T21:14:00.490179,4.252
2026-04-26T21:13:00.626665,69.15,0,71.42,0.003,1000.0,0.03,4.199,90.1,99,0,60.0,2026-04-26T21:14:00.625882,4.242
2026-04-26T21:13:00.916202,69.15,0,71.43,0.003,1000.0,0.03,4.199,90.1,99,0,60.0,2026-04-26T21:14:00.915866,4.242
2026-04-26T21:13:01.475952,69.2,0,71.45,0.003,1000.0,0.03,4.199,90.1,99,0,60.0,2026-04-26T21:14:01.475740,4.242
2026-04-26T21:13:01.524032,69.2,0,71.55,0.0031,1000.0,0.02,4.199,90.1,99,0,60.0,2026-04-26T21:14:01.523840,4.232
2026-04-26T21:13:01.586503,69.2,0,71.56,0.0031,1000.0,0.02,4.199,90.1,99,0,60.0,2026-04-26T21:14:01.586235,4.232
2026-04-26T21:13:02.540399,69.23,0,71.59,0.0031,1000.0,0.02,4.199,90.1,99,0,60.0,2026-04-26T21:14:02.540177,4.232
2026-04-26T21:13:02.606142,69.23,0,71.59,0.0031,1000.0,0.02,4.199,90.1,99,0,60.0,2026-04-26T21:14:02.605823,4.232
2026-04-26T21:13:03.562448,69.23,0,71.62,0.0031,1000.0,0.02,4.199,90.1,99,0,60.0,2026-04-26T21:14:03.562252,4.232
2026-04-26T21:13:03.616589,69.27,0,71.72,0.0032,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:03.616399,4.222
2026-04-26T21:13:03.669991,69.27,0,71.72,0.0032,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:03.669751,4.222
2026-04-26T21:13:04.621851,69.32,0,71.75,0.0033,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:04.621626,4.222
2026-04-26T21:13:04.675117,69.32,0,71.76,0.0032,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:04.674916,4.222
2026-04-26T21:13:04.728777,69.32,0,71.77,0.0032,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:04.728590,4.221
2026-04-26T21:13:05.692847,69.36,0,71.8,0.0033,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:05.692637,4.222
2026-04-26T21:13:05.746310,69.36,0,71.81,0.0033,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:05.746129,4.221
2026-04-26T21:13:05.812937,69.36,0,71.81,0.0033,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:05.812682,4.221
2026-04-26T21:13:06.754478,69.39,0,71.84,0.0033,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:06.754205,4.222
2026-04-26T21:13:06.808365,69.39,0,71.84,0.0033,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:06.808151,4.221
2026-04-26T21:13:06.879059,69.39,0,71.84,0.0033,1000.0,0.01,4.199,90.1,99,0,60.0,2026-04-26T21:14:06.878797,4.221
2026-04-26T21:13:07.918521,69.44,0,71.88,0.0033,1000.0,0.01,4.199,90.0,99,0,60.0,2026-04-26T21:14:07.918063,4.221
2026-04-26T21:13:08.018684,69.44,0,71.98,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:08.018311,4.211
2026-04-26T21:13:08.826790,69.44,0,72.01,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:08.826535,4.211
2026-04-26T21:13:08.864373,69.47,0,72.01,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:08.864200,4.211
2026-04-26T21:13:08.900324,69.47,0,72.01,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:08.900160,4.211
2026-04-26T21:13:09.892076,69.5,0,72.04,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:09.891887,4.211
2026-04-26T21:13:09.924521,69.5,0,72.04,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:09.924349,4.211
2026-04-26T21:13:09.955617,69.5,0,72.04,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:09.955419,4.211
2026-04-26T21:13:10.953829,69.53,0,72.07,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:10.953606,4.211
2026-04-26T21:13:10.989724,69.53,0,72.07,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:10.989525,4.211
2026-04-26T21:13:11.028185,69.53,0,72.07,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:11.028007,4.211
2026-04-26T21:13:12.013135,69.57,0,72.11,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:12.012948,4.212
2026-04-26T21:13:12.047035,69.57,0,72.11,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:12.046893,4.212
2026-04-26T21:13:12.081590,69.57,0,72.11,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:12.081452,4.212
2026-04-26T21:13:13.072148,69.6,0,72.14,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:13.071942,4.212
2026-04-26T21:13:13.100907,69.6,0,72.14,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:13.100784,4.212
2026-04-26T21:13:14.104139,69.6,0,72.17,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:14.103893,4.212
2026-04-26T21:13:14.134855,69.63,0,72.17,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:14.134638,4.212
2026-04-26T21:13:14.164414,69.63,0,72.17,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:14.164277,4.212
2026-04-26T21:13:15.164273,69.68,0,72.21,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:15.164090,4.212
2026-04-26T21:13:15.195653,69.68,0,72.21,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:15.195515,4.212
2026-04-26T21:13:15.230162,69.68,0,72.22,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:15.229987,4.212
2026-04-26T21:13:16.227923,69.71,0,72.25,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:16.227744,4.212
2026-04-26T21:13:16.258119,69.71,0,72.25,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:16.257976,4.212
2026-04-26T21:13:16.287798,69.71,0,72.25,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:16.287632,4.212
2026-04-26T21:13:17.287873,69.77,0,72.3,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:17.287665,4.212
2026-04-26T21:13:17.318731,69.77,0,72.3,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:17.318538,4.212
2026-04-26T21:13:17.352536,69.77,0,72.31,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:17.352340,4.212
2026-04-26T21:13:18.351944,69.83,0,72.35,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:18.351772,4.212
2026-04-26T21:13:18.384454,69.83,0,72.36,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:18.384131,4.212
2026-04-26T21:13:19.378225,69.83,0,72.4,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:19.377970,4.212
2026-04-26T21:13:19.414742,69.86,0,72.4,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:19.414552,4.212
2026-04-26T21:13:19.445414,69.86,0,72.4,0.0034,1000.0,0.0,4.199,90.0,99,0,60.0,2026-04-26T21:14:19.445268,4.212
2026-04-26T21:13:20.432202,69.92,0,72.44,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:20.432064,4.212
2026-04-26T21:13:20.462854,69.92,0,72.45,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:20.462728,4.212
2026-04-26T21:13:20.493874,69.92,0,72.45,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:20.493683,4.212
2026-04-26T21:13:21.503743,69.98,0,72.5,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:21.503529,4.212
2026-04-26T21:13:21.534828,69.98,0,72.51,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:21.534712,4.212
2026-04-26T21:13:21.564992,69.98,0,72.51,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:21.564860,4.212
2026-04-26T21:13:22.559203,70.04,0,72.56,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:22.559023,4.212
2026-04-26T21:13:22.593290,70.04,0,72.57,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:22.593144,4.212
2026-04-26T21:13:22.628837,70.04,0,72.57,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:22.628683,4.212
2026-04-26T21:13:23.625619,70.11,0,72.63,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:23.625436,4.212
2026-04-26T21:13:23.655951,70.11,0,72.64,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:23.655651,4.212
2026-04-26T21:13:24.654505,70.11,0,72.68,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:24.654178,4.212
2026-04-26T21:13:24.688678,70.16,0,72.69,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:24.688415,4.212
2026-04-26T21:13:24.721321,70.16,0,72.69,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:24.721137,4.212
2026-04-26T21:13:25.714337,70.2,0,72.73,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:25.714120,4.212
2026-04-26T21:13:25.746373,70.2,0,72.74,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:25.746214,4.212
2026-04-26T21:13:25.776869,70.2,0,72.74,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:25.776706,4.212
2026-04-26T21:13:26.779278,70.26,0,72.78,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:26.779000,4.212
2026-04-26T21:13:26.812153,70.26,0,72.79,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:26.811991,4.212
2026-04-26T21:13:26.842765,70.26,0,72.79,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:26.842628,4.212
2026-04-26T21:13:27.863683,70.32,0,72.84,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:27.863272,4.212
2026-04-26T21:13:27.951568,70.32,0,72.85,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:27.951084,4.212
2026-04-26T21:13:28.036932,70.32,0,72.86,0.0034,1000.0,0.0,4.199,89.9,99,0,60.0,2026-04-26T21:14:28.036241,4.212
2026-04-26T21:13:28.900696,70.36,0,72.89,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:28.900511,4.212
2026-04-26T21:13:28.933206,70.36,0,72.9,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:28.933042,4.212
2026-04-26T21:13:29.931480,70.36,0,72.93,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:29.931201,4.212
2026-04-26T21:13:29.997504,70.4,0,72.93,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:29.997181,4.212
2026-04-26T21:13:30.071056,70.4,0,72.93,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:30.070386,4.212
2026-04-26T21:13:30.991157,70.43,0,72.96,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:30.990944,4.212
2026-04-26T21:13:31.023496,70.43,0,72.96,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:31.023319,4.212
2026-04-26T21:13:31.053109,70.43,0,72.96,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:31.052986,4.212
2026-04-26T21:13:32.052778,70.51,0,73.01,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:32.052581,4.212
2026-04-26T21:13:32.087949,70.51,0,73.02,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:32.087763,4.212
2026-04-26T21:13:32.122467,70.51,0,73.03,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:32.122294,4.212
2026-04-26T21:13:33.114748,70.53,0,73.06,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:33.114535,4.212
2026-04-26T21:13:33.149924,70.53,0,73.06,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:33.149740,4.212
2026-04-26T21:13:33.189613,70.53,0,73.06,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:33.189368,4.212
