timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:31:51.006122,94.74,0.4938,97.03,0.0954,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:51.005991,4.224
2026-04-26T21:31:51.051018,94.74,0.4938,97.02,0.096,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:51.050862,4.224
2026-04-26T21:31:52.028290,94.73,0.4702,97.04,0.0949,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:52.028108,4.224
2026-04-26T21:31:52.072220,94.73,0.4837,97.02,0.0949,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:52.072080,4.224
2026-04-26T21:31:52.116972,94.73,0.4837,97.02,0.0951,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:52.116817,4.224
2026-04-26T21:31:53.089092,94.72,0.4837,97.02,0.0943,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:53.088887,4.224
2026-04-26T21:31:53.120836,94.72,0.4837,97.15,0.0955,1000.0,0.0,4.199,84.4,87,0,60.0,2026-04-26T21:32:53.120692,4.215
2026-04-26T21:31:53.151261,94.72,0.4837,97.15,0.0957,1000.0,0.0,4.199,84.4,87,0,60.0,2026-04-26T21:32:53.151112,4.215
2026-04-26T21:31:54.133856,94.71,0.4827,97.15,0.095,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:54.133687,4.215
2026-04-26T21:31:54.165468,94.71,0.4827,97.14,0.0954,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:54.165325,4.215
2026-04-26T21:31:55.163658,94.71,0.4827,97.16,0.0939,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:55.163419,4.215
2026-04-26T21:31:55.198457,94.7,0.4845,97.14,0.0951,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:55.198319,4.215
2026-04-26T21:31:55.228181,94.7,0.4845,97.13,0.0955,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:55.228056,4.215
2026-04-26T21:31:56.223369,94.7,0.4845,97.15,0.0945,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:56.223114,4.215
2026-04-26T21:31:56.257106,94.7,0.4845,97.13,0.0952,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:56.256932,4.215
2026-04-26T21:31:56.287472,94.7,0.4845,97.12,0.0956,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:56.287308,4.215
2026-04-26T21:31:57.285913,94.7,0.4769,97.14,0.0946,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:57.285724,4.215
2026-04-26T21:31:57.333038,94.7,0.4837,97.13,0.0952,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:57.332894,4.215
2026-04-26T21:31:57.406829,94.7,0.4837,97.12,0.0954,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:57.406592,4.215
2026-04-26T21:31:58.541281,94.69,0.4837,97.13,0.0948,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:58.540689,4.214
2026-04-26T21:31:58.796618,94.69,0.4837,97.13,0.0951,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:58.796244,4.214
2026-04-26T21:31:59.232333,94.69,0.4837,97.13,0.0951,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:59.232054,4.214
2026-04-26T21:31:59.450281,94.69,0.4787,97.12,0.0949,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:59.449668,4.215
2026-04-26T21:31:59.550739,94.69,0.4787,97.12,0.0949,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:32:59.550534,4.215
2026-04-26T21:32:00.439263,94.69,0.4787,97.14,0.0935,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:00.439012,4.215
2026-04-26T21:32:00.472435,94.69,0.4787,97.12,0.0943,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:00.472307,4.215
2026-04-26T21:32:00.502660,94.69,0.4787,97.11,0.0946,1000.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:00.502507,4.215
2026-04-26T21:32:01.486984,94.69,0.4787,94.7,0.0886,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:01.486780,4.198
2026-04-26T21:32:01.516193,94.69,0.4769,94.69,0.0894,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:01.516099,4.197
2026-04-26T21:32:01.545306,94.69,0.4769,94.69,0.0896,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:01.545158,4.198
2026-04-26T21:32:02.550609,94.69,0.4769,94.69,0.0885,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:02.550445,4.197
2026-04-26T21:32:02.581495,94.69,0.4796,94.69,0.0895,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:02.581376,4.197
2026-04-26T21:32:02.610368,94.69,0.4796,94.69,0.0899,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:02.610241,4.197
2026-04-26T21:32:03.616876,94.69,0.4796,94.69,0.0891,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:03.616692,4.197
2026-04-26T21:32:03.649064,94.69,0.4796,94.69,0.0898,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:03.648916,4.197
2026-04-26T21:32:03.677601,94.69,0.4796,94.69,0.0901,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:03.677499,4.197
2026-04-26T21:32:04.671162,94.69,0.4777,94.69,0.0893,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:04.670976,4.197
2026-04-26T21:32:04.701372,94.69,0.4863,94.69,0.0904,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:04.701232,4.197
2026-04-26T21:32:04.732040,94.69,0.4863,94.69,0.0908,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:04.731907,4.197
2026-04-26T21:32:05.730631,94.69,0.4854,94.69,0.0902,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:05.730474,4.197
2026-04-26T21:32:05.760489,94.69,0.4854,94.69,0.0908,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:05.760370,4.197
2026-04-26T21:32:06.769016,94.69,0.4854,94.69,0.0894,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:06.768759,4.197
2026-04-26T21:32:06.799644,94.68,0.4837,94.68,0.0903,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:06.799520,4.197
2026-04-26T21:32:06.829187,94.68,0.4837,94.68,0.0907,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:06.829055,4.197
2026-04-26T21:32:07.832963,94.7,0.4837,94.69,0.0896,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:07.832680,4.197
2026-04-26T21:32:07.865928,94.7,0.4837,94.69,0.0905,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:07.865802,4.197
2026-04-26T21:32:07.896569,94.7,0.4837,94.69,0.0908,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:07.896456,4.197
2026-04-26T21:32:08.892175,94.7,0.4805,94.7,0.0898,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:08.891996,4.197
2026-04-26T21:32:08.934592,94.7,0.4805,94.7,0.0903,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:08.934457,4.197
2026-04-26T21:32:08.963701,94.7,0.4805,94.7,0.0904,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:08.963585,4.197
2026-04-26T21:32:09.954376,94.7,0.4742,94.7,0.0893,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:09.954220,4.197
2026-04-26T21:32:09.984199,94.7,0.4837,94.7,0.0902,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:09.984064,4.197
2026-04-26T21:32:10.013950,94.7,0.4837,94.7,0.0905,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:10.013790,4.197
2026-04-26T21:32:11.017775,94.71,0.4837,94.7,0.0899,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:11.017555,4.197
2026-04-26T21:32:11.047480,94.71,0.4837,94.71,0.0905,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:11.047321,4.197
2026-04-26T21:32:11.928285,94.71,0.4837,94.71,0.0893,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:11.928030,4.197
2026-04-26T21:32:12.086952,94.72,0.4828,94.71,0.0903,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:12.086521,4.197
2026-04-26T21:32:12.133082,94.72,0.4828,94.72,0.0906,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:12.132808,4.197
2026-04-26T21:32:13.096784,94.72,0.4828,94.72,0.0891,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:13.096459,4.197
2026-04-26T21:32:13.158818,94.73,0.4828,94.72,0.0903,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:13.158543,4.197
2026-04-26T21:32:13.200174,94.73,0.4828,94.73,0.0906,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:13.199949,4.197
2026-04-26T21:32:14.163175,94.75,0.4828,94.73,0.0895,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:14.162942,4.197
2026-04-26T21:32:14.194494,94.75,0.4872,94.74,0.0904,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:14.194356,4.197
2026-04-26T21:32:14.223029,94.75,0.4872,94.74,0.091,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:14.222924,4.197
2026-04-26T21:32:15.224039,94.77,0.4777,94.75,0.0901,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:15.223842,4.197
2026-04-26T21:32:15.255870,94.77,0.4872,94.76,0.0909,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:15.255722,4.197
2026-04-26T21:32:15.286448,94.77,0.4872,94.76,0.0913,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:15.286307,4.197
2026-04-26T21:32:16.283878,94.79,0.4794,94.77,0.0904,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:16.283700,4.197
2026-04-26T21:32:16.314892,94.79,0.4845,94.78,0.0909,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:16.314746,4.197
2026-04-26T21:32:16.343722,94.79,0.4845,94.78,0.0911,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:16.343615,4.197
2026-04-26T21:32:17.342073,94.8,0.4811,94.79,0.0902,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:17.341912,4.197
2026-04-26T21:32:17.372130,94.8,0.4811,94.79,0.0905,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:17.372014,4.197
2026-04-26T21:32:18.375363,94.8,0.4811,94.8,0.0889,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:18.374974,4.197
2026-04-26T21:32:18.410316,94.8,0.4818,94.8,0.09,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:18.410200,4.197
2026-04-26T21:32:18.439776,94.8,0.4818,94.8,0.0904,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:18.439549,4.197
2026-04-26T21:32:19.439565,94.83,0.4818,94.8,0.0893,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:19.439208,4.197
2026-04-26T21:32:19.471471,94.83,0.4845,94.82,0.0903,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:19.471351,4.197
2026-04-26T21:32:19.500734,94.83,0.4845,94.82,0.0908,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:19.500624,4.197
2026-04-26T21:32:20.488718,94.85,0.4827,94.83,0.0899,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:20.488574,4.197
2026-04-26T21:32:20.518879,94.85,0.4845,94.84,0.0905,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:20.518745,4.197
2026-04-26T21:32:20.548542,94.85,0.4845,94.84,0.0909,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:20.548409,4.197
2026-04-26T21:32:21.552660,94.85,0.4761,94.85,0.0898,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:21.552418,4.197
2026-04-26T21:32:21.583380,94.85,0.4862,94.85,0.0907,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:21.583255,4.197
2026-04-26T21:32:21.614415,94.85,0.4862,94.85,0.091,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:21.614241,4.197
2026-04-26T21:32:22.611833,94.86,0.4862,94.85,0.0906,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:22.611650,4.197
2026-04-26T21:32:22.643250,94.86,0.4862,94.86,0.0911,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:22.643143,4.197
2026-04-26T21:32:23.647235,94.86,0.4862,94.86,0.0896,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:23.646986,4.197
2026-04-26T21:32:23.687470,94.87,0.4836,83.83,0.0286,0.0,0.94,4.215,84.4,88,0,60.0,2026-04-26T21:33:23.687358,5.062
2026-04-26T21:32:23.729796,94.87,0.4836,83.83,0.0285,0.0,0.94,4.199,84.4,88,0,60.0,2026-04-26T21:33:23.729695,5.065
2026-04-26T21:32:24.749839,94.88,0.4836,83.74,0.0269,0.0,0.94,4.199,84.4,88,0,60.0,2026-04-26T21:33:24.749593,5.077
2026-04-26T21:32:24.887932,94.88,0.4836,83.79,0.0272,0.0,0.94,4.216,84.4,88,0,60.0,2026-04-26T21:33:24.886840,5.076
2026-04-26T21:32:24.978847,94.88,0.4836,83.81,0.0273,0.0,0.94,4.199,84.4,88,0,60.0,2026-04-26T21:33:24.978665,5.077
2026-04-26T21:32:25.788065,94.89,0.4761,83.77,0.0262,0.0,0.94,4.199,84.4,88,0,60.0,2026-04-26T21:33:25.787914,5.084
2026-04-26T21:32:25.835542,94.89,0.4769,86.16,0.0417,0.0,0.71,4.211,84.4,88,0,60.0,2026-04-26T21:33:25.835402,4.868
2026-04-26T21:32:25.887590,94.89,0.4769,86.18,0.0419,0.0,0.71,4.199,84.4,88,0,60.0,2026-04-26T21:33:25.887420,4.866
2026-04-26T21:32:26.852867,94.89,0.4769,86.16,0.0408,0.0,0.71,4.199,84.4,88,0,60.0,2026-04-26T21:33:26.852656,4.871
2026-04-26T21:32:26.895207,94.89,0.4813,88.17,0.0534,0.0,0.53,4.208,84.4,88,0,60.0,2026-04-26T21:33:26.895093,4.701
2026-04-26T21:32:26.941012,94.89,0.4813,88.18,0.0538,0.0,0.53,4.199,84.4,88,0,60.0,2026-04-26T21:33:26.940875,4.699
2026-04-26T21:32:27.910640,94.89,0.4813,88.16,0.0534,0.0,0.53,4.199,84.4,88,0,60.0,2026-04-26T21:33:27.910478,4.7
2026-04-26T21:32:27.952599,94.89,0.4813,89.69,0.0624,0.0,0.4,4.206,84.4,88,0,60.0,2026-04-26T21:33:27.952494,4.58
2026-04-26T21:32:28.937061,94.89,0.4813,89.65,0.0611,0.0,0.4,4.199,84.4,88,0,60.0,2026-04-26T21:33:28.936564,4.582
2026-04-26T21:32:28.981933,94.89,0.4853,90.91,0.069,0.0,0.3,4.204,84.4,88,0,60.0,2026-04-26T21:33:28.981825,4.486
2026-04-26T21:32:29.023683,94.89,0.4853,90.92,0.0697,0.0,0.3,4.199,84.4,88,0,60.0,2026-04-26T21:33:29.023571,4.484
2026-04-26T21:32:29.996326,94.89,0.4853,90.9,0.0688,0.0,0.3,4.199,84.4,88,0,60.0,2026-04-26T21:33:29.996128,4.485
2026-04-26T21:32:30.038653,94.89,0.4853,91.92,0.0749,0.0,0.22,4.203,84.4,88,0,60.0,2026-04-26T21:33:30.038552,4.409
2026-04-26T21:32:30.080277,94.89,0.4853,91.93,0.0754,0.0,0.22,4.199,84.4,88,0,60.0,2026-04-26T21:33:30.080193,4.408
2026-04-26T21:32:31.124617,94.89,0.4727,91.92,0.0743,0.0,0.22,4.199,84.4,88,0,60.0,2026-04-26T21:33:31.100794,4.408
2026-04-26T21:32:31.169410,94.89,0.4836,92.57,0.0782,0.0,0.17,4.202,84.4,88,0,60.0,2026-04-26T21:33:31.169222,4.361
2026-04-26T21:32:31.211476,94.89,0.4836,92.58,0.0786,0.0,0.17,4.199,84.4,88,0,60.0,2026-04-26T21:33:31.211368,4.36
2026-04-26T21:32:32.126435,94.9,0.4836,92.58,0.0782,0.0,0.17,4.199,84.4,88,0,60.0,2026-04-26T21:33:32.126206,4.359
2026-04-26T21:32:32.169753,94.9,0.4836,93.12,0.0814,0.0,0.13,4.201,84.4,88,0,60.0,2026-04-26T21:33:32.169643,4.322
2026-04-26T21:32:32.212206,94.9,0.4836,93.12,0.0817,0.0,0.13,4.199,84.4,88,0,60.0,2026-04-26T21:33:32.212100,4.321
2026-04-26T21:32:33.173340,94.89,0.4813,93.12,0.0811,0.0,0.13,4.199,84.4,88,0,60.0,2026-04-26T21:33:33.173167,4.321
2026-04-26T21:32:33.215266,94.89,0.4813,93.65,0.084,0.0,0.09,4.2,84.4,88,0,60.0,2026-04-26T21:33:33.215155,4.285
2026-04-26T21:32:34.210871,94.89,0.4813,93.64,0.0825,0.0,0.09,4.199,84.4,88,0,60.0,2026-04-26T21:33:34.210544,4.285
2026-04-26T21:32:34.256196,94.88,0.4811,93.91,0.085,0.0,0.07,4.2,84.4,88,0,60.0,2026-04-26T21:33:34.256036,4.265
2026-04-26T21:32:34.302300,94.88,0.4811,93.92,0.0854,0.0,0.07,4.199,84.4,88,0,60.0,2026-04-26T21:33:34.302118,4.264
2026-04-26T21:32:35.262632,94.88,0.4811,93.91,0.0843,0.0,0.07,4.199,84.4,88,0,60.0,2026-04-26T21:33:35.262466,4.264
2026-04-26T21:32:35.305333,94.88,0.4811,94.18,0.0864,0.0,0.05,4.2,84.4,88,0,60.0,2026-04-26T21:33:35.305222,4.245
2026-04-26T21:32:35.347082,94.88,0.4811,94.18,0.0867,0.0,0.05,4.199,84.4,88,0,60.0,2026-04-26T21:33:35.346974,4.245
2026-04-26T21:32:36.337218,94.89,0.4752,94.18,0.0857,0.0,0.05,4.199,84.4,88,0,60.0,2026-04-26T21:33:36.337019,4.245
2026-04-26T21:32:36.379676,94.89,0.4818,94.33,0.0872,0.0,0.04,4.199,84.4,88,0,60.0,2026-04-26T21:33:36.379557,4.235
2026-04-26T21:32:36.422055,94.89,0.4818,94.33,0.0875,0.0,0.04,4.199,84.4,88,0,60.0,2026-04-26T21:33:36.421930,4.235
2026-04-26T21:32:37.400086,94.88,0.4818,94.33,0.0869,0.0,0.04,4.199,84.4,88,0,60.0,2026-04-26T21:33:37.399960,4.235
2026-04-26T21:32:37.442780,94.88,0.4818,94.46,0.0881,0.0,0.03,4.199,84.4,88,0,60.0,2026-04-26T21:33:37.442666,4.226
2026-04-26T21:32:37.484750,94.88,0.4818,94.46,0.0883,0.0,0.03,4.199,84.4,88,0,60.0,2026-04-26T21:33:37.484635,4.226
2026-04-26T21:32:38.457824,94.88,0.4794,94.46,0.0877,0.0,0.03,4.199,84.4,88,0,60.0,2026-04-26T21:33:38.457680,4.225
2026-04-26T21:32:38.500092,94.88,0.4794,94.6,0.0887,0.0,0.02,4.199,84.4,88,0,60.0,2026-04-26T21:33:38.499981,4.216
2026-04-26T21:32:39.487220,94.88,0.4794,94.6,0.0872,0.0,0.02,4.199,84.4,88,0,60.0,2026-04-26T21:33:39.486984,4.216
2026-04-26T21:32:39.531014,94.88,0.4794,94.6,0.0882,0.0,0.02,4.199,84.4,88,0,60.0,2026-04-26T21:33:39.530918,4.216
2026-04-26T21:32:39.572637,94.88,0.4794,94.6,0.0886,0.0,0.02,4.199,84.4,88,0,60.0,2026-04-26T21:33:39.572533,4.216
2026-04-26T21:32:40.548853,94.87,0.4794,94.59,0.0875,0.0,0.02,4.199,84.4,88,0,60.0,2026-04-26T21:33:40.548621,4.216
2026-04-26T21:32:40.591062,94.87,0.4845,94.73,0.0893,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:40.590941,4.207
2026-04-26T21:32:40.632785,94.87,0.4845,94.73,0.0898,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:40.632691,4.207
2026-04-26T21:32:41.608639,94.87,0.4845,94.73,0.0892,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:41.608463,4.206
2026-04-26T21:32:41.650386,94.87,0.4845,94.73,0.09,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:41.650290,4.206
2026-04-26T21:32:41.691812,94.87,0.4845,94.73,0.0902,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:41.691733,4.207
2026-04-26T21:32:42.670685,94.85,0.4787,94.72,0.0893,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:42.670565,4.206
2026-04-26T21:32:42.712115,94.85,0.4913,94.72,0.0905,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:42.712010,4.206
2026-04-26T21:32:42.753981,94.85,0.4913,94.71,0.091,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:42.753875,4.206
2026-04-26T21:32:43.735774,94.84,0.4913,94.71,0.0904,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:43.735610,4.206
2026-04-26T21:32:43.777401,94.84,0.4913,94.7,0.091,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:43.777293,4.206
2026-04-26T21:32:44.761801,94.84,0.4913,94.7,0.0897,0.0,0.01,4.199,84.4,88,0,60.0,2026-04-26T21:33:44.761513,4.206
2026-04-26T21:32:44.798493,94.82,0.4853,94.83,0.0912,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:44.798389,4.197
2026-04-26T21:32:44.826565,94.82,0.4853,94.83,0.0913,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:44.826478,4.197
2026-04-26T21:32:45.813170,94.82,0.4853,94.82,0.0901,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:45.812859,4.197
2026-04-26T21:32:45.842706,94.82,0.482,94.82,0.0906,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:45.842598,4.197
2026-04-26T21:32:45.871081,94.82,0.482,94.82,0.0908,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:45.870985,4.197
2026-04-26T21:32:46.877376,94.81,0.4818,94.82,0.0897,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:46.877139,4.197
2026-04-26T21:32:46.905977,94.81,0.4818,94.81,0.0903,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:46.905884,4.197
2026-04-26T21:32:46.936141,94.81,0.4818,94.81,0.0905,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:46.936036,4.197
2026-04-26T21:32:47.938275,94.79,0.4805,94.8,0.0897,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:47.938022,4.197
2026-04-26T21:32:47.966559,94.79,0.487,94.8,0.0907,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:47.966455,4.197
2026-04-26T21:32:47.995005,94.79,0.487,94.8,0.0911,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:47.994902,4.197
2026-04-26T21:32:49.081881,94.78,0.487,94.79,0.0903,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:49.070736,4.197
2026-04-26T21:32:49.141679,94.78,0.487,94.78,0.0909,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:49.141411,4.197
2026-04-26T21:32:50.036623,94.78,0.487,94.78,0.0898,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:50.036219,4.197
2026-04-26T21:32:50.184189,94.78,0.4922,94.78,0.0907,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:50.183910,4.197
2026-04-26T21:32:50.681279,94.78,0.4922,94.78,0.0911,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:50.677743,4.197
2026-04-26T21:32:51.180740,94.76,0.4922,94.78,0.0914,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:51.180380,4.196
2026-04-26T21:32:51.409549,94.76,0.4922,94.77,0.0919,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:51.409247,4.196
2026-04-26T21:32:51.478178,94.76,0.4922,94.77,0.0922,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:51.477820,4.197
2026-04-26T21:32:52.167135,94.76,0.4818,94.76,0.0914,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:52.166751,4.197
2026-04-26T21:32:52.244205,94.76,0.4872,94.76,0.0915,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:52.243871,4.197
2026-04-26T21:32:52.314377,94.76,0.4872,94.76,0.0916,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:52.314139,4.197
2026-04-26T21:32:53.253583,94.74,0.4872,94.75,0.0907,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:53.252522,4.197
2026-04-26T21:32:53.344607,94.74,0.4887,94.75,0.0913,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:53.343980,4.197
2026-04-26T21:32:53.445443,94.74,0.4887,94.74,0.0915,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:53.445191,4.197
2026-04-26T21:32:54.285798,94.73,0.4887,94.74,0.091,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:54.285410,4.197
2026-04-26T21:32:54.340926,94.73,0.4887,94.73,0.0915,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:54.340472,4.197
2026-04-26T21:32:56.265066,94.73,0.4887,94.73,0.0895,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:56.246217,4.197
2026-04-26T21:32:58.339603,94.71,0.4895,94.71,0.0899,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:58.337914,4.194
2026-04-26T21:32:58.570509,94.71,0.4895,94.71,0.0913,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:58.570140,4.194
2026-04-26T21:32:58.720664,94.7,0.4895,94.71,0.0916,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:58.720118,4.195
2026-04-26T21:32:58.832165,94.7,0.4895,94.71,0.0918,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:58.831394,4.195
2026-04-26T21:32:58.927881,94.7,0.4895,94.7,0.0919,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:58.927625,4.196
2026-04-26T21:32:59.080939,94.67,0.4854,94.7,0.0918,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:59.080753,4.196
2026-04-26T21:32:59.337793,94.67,0.4904,94.69,0.0917,0.0,0.0,4.199,84.4,88,0,60.0,2026-04-26T21:33:59.337555,4.196
